county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Grant,07 - Center 07,U.S. House,5,1,DEM,Deborah A PICKETT,130,38,76,16
Grant,07 - Center 07,U.S. House,5,1,LBT,Lauri SHILLINGS,10,2,8,0
Grant,07 - Center 07,U.S. House,5,1,IND,Robby SLAUGHTER,8,3,5,0
Grant,07 - Center 07,U.S. House,5,1,,Write-In,0,0,0,0
Grant,07 - Center 07,State House,31,1,REP,Lori J. GOSS-REAVES,167,47,107,13
Grant,07 - Center 07,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,174,48,113,13
Grant,07 - Center 07,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,174,47,113,14
Grant,07 - Center 07,County Recorder,,1,REP,Kathy D FOY,166,48,105,13
Grant,07 - Center 07,County Treasurer,,1,REP,April R LEGARE,171,46,112,13
Grant,07 - Center 07,County Surveyor,,1,REP,Raymond A BAIR,154,46,95,13
Grant,07 - Center 07,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,158,46,99,13
Grant,07 - Center 07,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,139,44,87,8
Grant,07 - Center 07,County Commissioner,2,1,DEM,Michael SPAULDING II,129,36,79,14
Grant,07 - Center 07,County Council Member,At Large,3,REP,Greg BRANKLE,109,31,69,9
Grant,07 - Center 07,County Council Member,At Large,3,REP,Gregory S. KITTS,96,33,55,8
Grant,07 - Center 07,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,108,32,65,11
Grant,07 - Center 07,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,07 - Center 07,Marion Community School Board,3,1,,Serafina SALAMO,138,35,91,12
Grant,07 - Center 07,Marion Community School Board,4 At Large,1,,Gabe DELGADO,142,35,102,5
Grant,07 - Center 07,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,57,21,29,7
Grant,07 - Center 07,IN Supreme Court-Rush,,1,,Yes,151,42,95,14
Grant,07 - Center 07,IN Supreme Court-Rush,,1,,No,59,16,40,3
Grant,07 - Center 07,IN Supreme Court-Massa,,1,,Yes,137,42,85,10
Grant,07 - Center 07,IN Supreme Court-Massa,,1,,No,66,14,45,7
Grant,07 - Center 07,IN Supreme Court-Molter,,1,,Yes,138,40,86,12
Grant,07 - Center 07,IN Supreme Court-Molter,,1,,No,66,18,43,5
Grant,07 - Center 07,Court of Appeals Dist 4-Pyle III,,1,,Yes,139,38,89,12
Grant,07 - Center 07,Court of Appeals Dist 4-Pyle III,,1,,No,66,19,43,4
Grant,07 - Center 07,Straight Party,,,DEM,Democratic Party,50,,,
Grant,07 - Center 07,Straight Party,,,REP,Republican Party,59,,,
Grant,08 - Center 08,Registered Voters,,,,,659,,,
Grant,08 - Center 08,Ballots Cast,,,,,307,98,190,19
Grant,08 - Center 08,Public Question-Const Amendment,,1,,Yes,119,34,81,4
Grant,08 - Center 08,Public Question-Const Amendment,,1,,No,118,49,59,10
Grant,08 - Center 08,President,,1,REP,Donald J. TRUMP / JD VANCE,107,33,72,2
Grant,08 - Center 08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,195,64,114,17
Grant,08 - Center 08,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Grant,08 - Center 08,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Grant,08 - Center 08,President,,1,,Write-In,0,0,0,0
Grant,08 - Center 08,U.S. Senate,,1,REP,Jim BANKS,96,31,61,4
Grant,08 - Center 08,U.S. Senate,,1,DEM,Valerie McCRAY,171,58,98,15
Grant,08 - Center 08,U.S. Senate,,1,LBT,Andrew HORNING,4,1,3,0
Grant,08 - Center 08,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,08 - Center 08,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,100,31,66,3
Grant,08 - Center 08,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,183,57,110,16
Grant,08 - Center 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,8,2,6,0
Grant,08 - Center 08,Governor,,1,,Write-In,0,0,0,0
Grant,08 - Center 08,Attorney General,,1,REP,Todd ROKITA,92,32,58,2
Grant,08 - Center 08,Attorney General,,1,DEM,Destiny WELLS,179,58,105,16
Grant,08 - Center 08,U.S. House,5,1,REP,Victoria SPARTZ,106,33,72,1
Grant,08 - Center 08,U.S. House,5,1,DEM,Deborah A PICKETT,177,60,100,17
Grant,08 - Center 08,U.S. House,5,1,LBT,Lauri SHILLINGS,5,1,3,1
Grant,08 - Center 08,U.S. House,5,1,IND,Robby SLAUGHTER,3,1,2,0
Grant,08 - Center 08,U.S. House,5,1,,Write-In,0,0,0,0
Grant,08 - Center 08,State House,31,1,REP,Lori J. GOSS-REAVES,128,38,84,6
Grant,08 - Center 08,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,143,41,97,5
Grant,08 - Center 08,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,138,42,91,5
Grant,08 - Center 08,County Recorder,,1,REP,Kathy D FOY,137,42,89,6
Grant,08 - Center 08,County Treasurer,,1,REP,April R LEGARE,135,39,90,6
Grant,08 - Center 08,County Surveyor,,1,REP,Raymond A BAIR,129,40,84,5
Grant,08 - Center 08,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,130,39,86,5
Grant,08 - Center 08,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,112,36,72,4
Grant,08 - Center 08,County Commissioner,2,1,DEM,Michael SPAULDING II,162,53,95,14
Grant,08 - Center 08,County Council Member,At Large,3,REP,Greg BRANKLE,86,31,54,1
Grant,08 - Center 08,County Council Member,At Large,3,REP,Gregory S. KITTS,79,26,51,2
Grant,08 - Center 08,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,90,29,57,4
Grant,08 - Center 08,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,08 - Center 08,Marion Community School Board,3,1,,Serafina SALAMO,127,37,79,11
Grant,08 - Center 08,Marion Community School Board,4 At Large,1,,Gabe DELGADO,147,46,94,7
Grant,08 - Center 08,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,59,19,34,6
Grant,08 - Center 08,IN Supreme Court-Rush,,1,,Yes,121,38,75,8
Grant,08 - Center 08,IN Supreme Court-Rush,,1,,No,63,19,43,1
Grant,08 - Center 08,IN Supreme Court-Massa,,1,,Yes,108,33,70,5
Grant,08 - Center 08,IN Supreme Court-Massa,,1,,No,74,22,48,4
Grant,08 - Center 08,IN Supreme Court-Molter,,1,,Yes,114,36,73,5
Grant,08 - Center 08,IN Supreme Court-Molter,,1,,No,68,21,43,4
Grant,08 - Center 08,Court of Appeals Dist 4-Pyle III,,1,,Yes,120,36,77,7
Grant,08 - Center 08,Court of Appeals Dist 4-Pyle III,,1,,No,65,20,42,3
Grant,08 - Center 08,Straight Party,,,DEM,Democratic Party,82,,,
Grant,08 - Center 08,Straight Party,,,REP,Republican Party,43,,,
Grant,09 - Center 09,Registered Voters,,,,,785,,,
Grant,09 - Center 09,Ballots Cast,,,,,287,80,167,40
Grant,09 - Center 09,Public Question-Const Amendment,,1,,Yes,117,34,74,9
Grant,09 - Center 09,Public Question-Const Amendment,,1,,No,108,22,64,22
Grant,09 - Center 09,President,,1,REP,Donald J. TRUMP / JD VANCE,124,38,67,19
Grant,09 - Center 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,153,40,93,20
Grant,09 - Center 09,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Grant,09 - Center 09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Grant,09 - Center 09,President,,1,,Write-In,1,0,1,0
Grant,09 - Center 09,U.S. Senate,,1,REP,Jim BANKS,112,36,58,18
Grant,09 - Center 09,U.S. Senate,,1,DEM,Valerie McCRAY,136,33,83,20
Grant,09 - Center 09,U.S. Senate,,1,LBT,Andrew HORNING,5,1,4,0
Grant,09 - Center 09,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,09 - Center 09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,117,38,60,19
Grant,09 - Center 09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,149,35,94,20
Grant,09 - Center 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,3,6,0
Grant,09 - Center 09,Governor,,1,,Write-In,0,0,0,0
Grant,09 - Center 09,Attorney General,,1,REP,Todd ROKITA,115,33,63,19
Grant,09 - Center 09,Attorney General,,1,DEM,Destiny WELLS,139,34,85,20
Grant,09 - Center 09,U.S. House,5,1,REP,Victoria SPARTZ,120,37,67,16
Grant,09 - Center 09,U.S. House,5,1,DEM,Deborah A PICKETT,136,34,81,21
Grant,09 - Center 09,U.S. House,5,1,LBT,Lauri SHILLINGS,9,1,6,2
Grant,09 - Center 09,U.S. House,5,1,IND,Robby SLAUGHTER,6,2,4,0
Grant,09 - Center 09,U.S. House,5,1,,Write-In,0,0,0,0
Grant,09 - Center 09,State House,31,1,REP,Lori J. GOSS-REAVES,157,43,92,22
Grant,09 - Center 09,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,172,53,98,21
Grant,09 - Center 09,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,167,51,94,22
Grant,09 - Center 09,County Recorder,,1,REP,Kathy D FOY,168,52,93,23
Grant,09 - Center 09,County Treasurer,,1,REP,April R LEGARE,164,51,91,22
Grant,09 - Center 09,County Surveyor,,1,REP,Raymond A BAIR,159,50,87,22
Grant,09 - Center 09,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,157,48,89,20
Grant,09 - Center 09,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,120,37,68,15
Grant,09 - Center 09,County Commissioner,2,1,DEM,Michael SPAULDING II,150,36,90,24
Grant,09 - Center 09,County Council Member,At Large,3,REP,Greg BRANKLE,90,26,56,8
Grant,09 - Center 09,County Council Member,At Large,3,REP,Gregory S. KITTS,95,24,63,8
Grant,09 - Center 09,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,90,23,60,7
Grant,09 - Center 09,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,09 - Center 09,Marion Community School Board,3,1,,Serafina SALAMO,137,30,81,26
Grant,09 - Center 09,Marion Community School Board,4 At Large,1,,Gabe DELGADO,141,30,97,14
Grant,09 - Center 09,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,55,18,22,15
Grant,09 - Center 09,IN Supreme Court-Rush,,1,,Yes,122,32,69,21
Grant,09 - Center 09,IN Supreme Court-Rush,,1,,No,61,12,40,9
Grant,09 - Center 09,IN Supreme Court-Massa,,1,,Yes,118,32,64,22
Grant,09 - Center 09,IN Supreme Court-Massa,,1,,No,63,11,43,9
Grant,09 - Center 09,IN Supreme Court-Molter,,1,,Yes,123,35,68,20
Grant,09 - Center 09,IN Supreme Court-Molter,,1,,No,59,10,39,10
Grant,09 - Center 09,Court of Appeals Dist 4-Pyle III,,1,,Yes,124,32,69,23
Grant,09 - Center 09,Court of Appeals Dist 4-Pyle III,,1,,No,58,12,38,8
Grant,09 - Center 09,Straight Party,,,DEM,Democratic Party,52,,,
Grant,09 - Center 09,Straight Party,,,REP,Republican Party,58,,,
Grant,10 - Center 10,Registered Voters,,,,,877,,,
Grant,10 - Center 10,Ballots Cast,,,,,522,253,238,31
Grant,10 - Center 10,Public Question-Const Amendment,,1,,Yes,240,105,124,11
Grant,10 - Center 10,Public Question-Const Amendment,,1,,No,205,105,89,11
Grant,10 - Center 10,President,,1,REP,Donald J. TRUMP / JD VANCE,394,197,179,18
Grant,10 - Center 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,112,49,50,13
Grant,10 - Center 10,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,0,5,0
Grant,10 - Center 10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Grant,10 - Center 10,President,,1,,Write-In,1,0,1,0
Grant,10 - Center 10,U.S. Senate,,1,REP,Jim BANKS,359,184,157,18
Grant,10 - Center 10,U.S. Senate,,1,DEM,Valerie McCRAY,100,46,44,10
Grant,10 - Center 10,U.S. Senate,,1,LBT,Andrew HORNING,14,6,8,0
Grant,10 - Center 10,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,10 - Center 10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,358,187,154,17
Grant,10 - Center 10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,109,46,50,13
Grant,10 - Center 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,13,26,1
Grant,10 - Center 10,Governor,,1,,Write-In,0,0,0,0
Grant,10 - Center 10,Attorney General,,1,REP,Todd ROKITA,366,185,163,18
Grant,10 - Center 10,Attorney General,,1,DEM,Destiny WELLS,109,51,45,13
Grant,10 - Center 10,U.S. House,5,1,REP,Victoria SPARTZ,360,180,162,18
Grant,10 - Center 10,U.S. House,5,1,DEM,Deborah A PICKETT,91,41,37,13
Grant,10 - Center 10,U.S. House,5,1,LBT,Lauri SHILLINGS,15,3,12,0
Grant,10 - Center 10,U.S. House,5,1,IND,Robby SLAUGHTER,16,7,9,0
Grant,10 - Center 10,U.S. House,5,1,,Write-In,0,0,0,0
Grant,10 - Center 10,State House,31,1,REP,Lori J. GOSS-REAVES,412,205,187,20
Grant,10 - Center 10,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,420,208,194,18
Grant,10 - Center 10,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,407,199,189,19
Grant,10 - Center 10,County Recorder,,1,REP,Kathy D FOY,409,203,187,19
Grant,10 - Center 10,County Treasurer,,1,REP,April R LEGARE,407,201,187,19
Grant,10 - Center 10,County Surveyor,,1,REP,Raymond A BAIR,398,197,183,18
Grant,10 - Center 10,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,394,194,183,17
Grant,10 - Center 10,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,346,180,149,17
Grant,10 - Center 10,County Commissioner,2,1,DEM,Michael SPAULDING II,138,57,68,13
Grant,10 - Center 10,County Council Member,At Large,3,REP,Greg BRANKLE,300,149,136,15
Grant,10 - Center 10,County Council Member,At Large,3,REP,Gregory S. KITTS,255,125,116,14
Grant,10 - Center 10,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,261,126,121,14
Grant,10 - Center 10,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,10 - Center 10,Marion Community School Board,3,1,,Serafina SALAMO,227,99,117,11
Grant,10 - Center 10,Marion Community School Board,4 At Large,1,,Gabe DELGADO,185,91,88,6
Grant,10 - Center 10,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,176,79,86,11
Grant,10 - Center 10,IN Supreme Court-Rush,,1,,Yes,299,138,150,11
Grant,10 - Center 10,IN Supreme Court-Rush,,1,,No,86,47,32,7
Grant,10 - Center 10,IN Supreme Court-Massa,,1,,Yes,288,132,146,10
Grant,10 - Center 10,IN Supreme Court-Massa,,1,,No,87,48,31,8
Grant,10 - Center 10,IN Supreme Court-Molter,,1,,Yes,297,140,147,10
Grant,10 - Center 10,IN Supreme Court-Molter,,1,,No,81,43,30,8
Grant,10 - Center 10,Court of Appeals Dist 4-Pyle III,,1,,Yes,297,137,151,9
Grant,10 - Center 10,Court of Appeals Dist 4-Pyle III,,1,,No,78,45,26,7
Grant,10 - Center 10,Straight Party,,,DEM,Democratic Party,45,,,
Grant,10 - Center 10,Straight Party,,,REP,Republican Party,161,,,
Grant,11 - Center 11,Registered Voters,,,,,938,,,
Grant,11 - Center 11,Ballots Cast,,,,,479,169,272,38
Grant,11 - Center 11,Public Question-Const Amendment,,1,,Yes,222,81,125,16
Grant,11 - Center 11,Public Question-Const Amendment,,1,,No,180,56,113,11
Grant,11 - Center 11,President,,1,REP,Donald J. TRUMP / JD VANCE,342,132,189,21
Grant,11 - Center 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,122,29,77,16
Grant,11 - Center 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,5,2,0
Grant,11 - Center 11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,0,3,0
Grant,11 - Center 11,President,,1,,Write-In,2,1,1,0
Grant,11 - Center 11,U.S. Senate,,1,REP,Jim BANKS,302,125,156,21
Grant,11 - Center 11,U.S. Senate,,1,DEM,Valerie McCRAY,108,27,64,17
Grant,11 - Center 11,U.S. Senate,,1,LBT,Andrew HORNING,19,6,13,0
Grant,11 - Center 11,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,11 - Center 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,311,126,165,20
Grant,11 - Center 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,126,29,81,16
Grant,11 - Center 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,10,20,1
Grant,11 - Center 11,Governor,,1,,Write-In,1,0,1,0
Grant,11 - Center 11,Attorney General,,1,REP,Todd ROKITA,311,131,160,20
Grant,11 - Center 11,Attorney General,,1,DEM,Destiny WELLS,114,27,71,16
Grant,11 - Center 11,U.S. House,5,1,REP,Victoria SPARTZ,300,129,152,19
Grant,11 - Center 11,U.S. House,5,1,DEM,Deborah A PICKETT,113,27,72,14
Grant,11 - Center 11,U.S. House,5,1,LBT,Lauri SHILLINGS,15,2,12,1
Grant,11 - Center 11,U.S. House,5,1,IND,Robby SLAUGHTER,16,4,12,0
Grant,11 - Center 11,U.S. House,5,1,,Write-In,1,0,1,0
Grant,11 - Center 11,State House,31,1,REP,Lori J. GOSS-REAVES,356,143,189,24
Grant,11 - Center 11,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,373,147,205,21
Grant,11 - Center 11,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,370,140,207,23
Grant,11 - Center 11,County Recorder,,1,REP,Kathy D FOY,365,143,197,25
Grant,11 - Center 11,County Treasurer,,1,REP,April R LEGARE,360,143,196,21
Grant,11 - Center 11,County Surveyor,,1,REP,Raymond A BAIR,345,139,185,21
Grant,11 - Center 11,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,352,137,194,21
Grant,11 - Center 11,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,301,123,162,16
Grant,11 - Center 11,County Commissioner,2,1,DEM,Michael SPAULDING II,134,36,82,16
Grant,11 - Center 11,County Council Member,At Large,3,REP,Greg BRANKLE,216,82,123,11
Grant,11 - Center 11,County Council Member,At Large,3,REP,Gregory S. KITTS,193,81,102,10
Grant,11 - Center 11,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,202,81,99,22
Grant,11 - Center 11,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,11 - Center 11,Marion Community School Board,3,1,,Serafina SALAMO,208,63,128,17
Grant,11 - Center 11,Marion Community School Board,4 At Large,1,,Gabe DELGADO,209,69,129,11
Grant,11 - Center 11,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,134,51,72,11
Grant,11 - Center 11,IN Supreme Court-Rush,,1,,Yes,241,92,135,14
Grant,11 - Center 11,IN Supreme Court-Rush,,1,,No,89,23,61,5
Grant,11 - Center 11,IN Supreme Court-Massa,,1,,Yes,231,92,128,11
Grant,11 - Center 11,IN Supreme Court-Massa,,1,,No,92,24,62,6
Grant,11 - Center 11,IN Supreme Court-Molter,,1,,Yes,246,94,139,13
Grant,11 - Center 11,IN Supreme Court-Molter,,1,,No,81,23,55,3
Grant,11 - Center 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,249,93,143,13
Grant,11 - Center 11,Court of Appeals Dist 4-Pyle III,,1,,No,73,22,46,5
Grant,11 - Center 11,Straight Party,,,DEM,Democratic Party,32,,,
Grant,11 - Center 11,Straight Party,,,REP,Republican Party,162,,,
Grant,12 - Center 12,Registered Voters,,,,,615,,,
Grant,12 - Center 12,Ballots Cast,,,,,404,184,181,39
Grant,12 - Center 12,Public Question-Const Amendment,,1,,Yes,166,78,76,12
Grant,12 - Center 12,Public Question-Const Amendment,,1,,No,162,75,71,16
Grant,12 - Center 12,President,,1,REP,Donald J. TRUMP / JD VANCE,253,104,126,23
Grant,12 - Center 12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,140,72,52,16
Grant,12 - Center 12,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Grant,12 - Center 12,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,4,1,0
Grant,12 - Center 12,President,,1,,Write-In,2,2,0,0
Grant,12 - Center 12,U.S. Senate,,1,REP,Jim BANKS,240,106,111,23
Grant,12 - Center 12,U.S. Senate,,1,DEM,Valerie McCRAY,127,65,47,15
Grant,12 - Center 12,U.S. Senate,,1,LBT,Andrew HORNING,3,1,2,0
Grant,12 - Center 12,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,12 - Center 12,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,221,99,99,23
Grant,12 - Center 12,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,155,73,68,14
Grant,12 - Center 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,3,6,1
Grant,12 - Center 12,Governor,,1,,Write-In,0,0,0,0
Grant,12 - Center 12,Attorney General,,1,REP,Todd ROKITA,232,103,106,23
Grant,12 - Center 12,Attorney General,,1,DEM,Destiny WELLS,141,71,56,14
Grant,12 - Center 12,U.S. House,5,1,REP,Victoria SPARTZ,233,97,114,22
Grant,12 - Center 12,U.S. House,5,1,DEM,Deborah A PICKETT,125,66,44,15
Grant,12 - Center 12,U.S. House,5,1,LBT,Lauri SHILLINGS,8,5,3,0
Grant,12 - Center 12,U.S. House,5,1,IND,Robby SLAUGHTER,9,5,3,1
Grant,12 - Center 12,U.S. House,5,1,,Write-In,0,0,0,0
Grant,12 - Center 12,State House,31,1,REP,Lori J. GOSS-REAVES,294,128,142,24
Grant,12 - Center 12,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,298,129,145,24
Grant,12 - Center 12,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,287,127,137,23
Grant,12 - Center 12,County Recorder,,1,REP,Kathy D FOY,291,127,141,23
Grant,12 - Center 12,County Treasurer,,1,REP,April R LEGARE,283,125,135,23
Grant,12 - Center 12,County Surveyor,,1,REP,Raymond A BAIR,280,125,131,24
Grant,12 - Center 12,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,274,117,134,23
Grant,12 - Center 12,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,224,94,107,23
Grant,12 - Center 12,County Commissioner,2,1,DEM,Michael SPAULDING II,155,76,63,16
Grant,12 - Center 12,County Council Member,At Large,3,REP,Greg BRANKLE,168,77,76,15
Grant,12 - Center 12,County Council Member,At Large,3,REP,Gregory S. KITTS,182,89,79,14
Grant,12 - Center 12,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,174,79,79,16
Grant,12 - Center 12,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,12 - Center 12,Marion Community School Board,3,1,,Serafina SALAMO,178,86,72,20
Grant,12 - Center 12,Marion Community School Board,4 At Large,1,,Gabe DELGADO,212,93,100,19
Grant,12 - Center 12,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,104,50,47,7
Grant,12 - Center 12,IN Supreme Court-Rush,,1,,Yes,199,101,81,17
Grant,12 - Center 12,IN Supreme Court-Rush,,1,,No,81,33,43,5
Grant,12 - Center 12,IN Supreme Court-Massa,,1,,Yes,194,93,84,17
Grant,12 - Center 12,IN Supreme Court-Massa,,1,,No,79,36,38,5
Grant,12 - Center 12,IN Supreme Court-Molter,,1,,Yes,195,95,84,16
Grant,12 - Center 12,IN Supreme Court-Molter,,1,,No,77,36,36,5
Grant,12 - Center 12,Court of Appeals Dist 4-Pyle III,,1,,Yes,199,97,85,17
Grant,12 - Center 12,Court of Appeals Dist 4-Pyle III,,1,,No,74,35,34,5
Grant,12 - Center 12,Straight Party,,,DEM,Democratic Party,49,,,
Grant,12 - Center 12,Straight Party,,,REP,Republican Party,106,,,
Grant,13 - Center 13,Registered Voters,,,,,696,,,
Grant,13 - Center 13,Ballots Cast,,,,,327,129,164,34
Grant,13 - Center 13,Public Question-Const Amendment,,1,,Yes,158,58,89,11
Grant,13 - Center 13,Public Question-Const Amendment,,1,,No,99,41,49,9
Grant,13 - Center 13,President,,1,REP,Donald J. TRUMP / JD VANCE,211,86,113,12
Grant,13 - Center 13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,106,39,45,22
Grant,13 - Center 13,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Grant,13 - Center 13,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,3,0
Grant,13 - Center 13,President,,1,,Write-In,0,0,0,0
