county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Greene,26 Washington 1,Public Question-Const Amendment,,1,,Yes,92,24,68,0
Greene,26 Washington 1,Public Question-Const Amendment,,1,,No,87,32,50,5
Greene,26 Washington 1,President,,1,REP,Donald J. TRUMP / JD VANCE,159,44,113,2
Greene,26 Washington 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,41,19,18,4
Greene,26 Washington 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Greene,26 Washington 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Greene,26 Washington 1,President,,1,,Write-In,0,0,0,0
Greene,26 Washington 1,U.S. Senate,,1,REP,Jim BANKS,143,41,100,2
Greene,26 Washington 1,U.S. Senate,,1,DEM,Valerie McCRAY,40,17,19,4
Greene,26 Washington 1,U.S. Senate,,1,LBT,Andrew HORNING,8,2,6,0
Greene,26 Washington 1,U.S. Senate,,1,,Write-In,0,0,0,0
Greene,26 Washington 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,136,40,96,0
Greene,26 Washington 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,43,20,18,5
Greene,26 Washington 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,2,17,1
Greene,26 Washington 1,Governor,,1,,Write-In,0,0,0,0
Greene,26 Washington 1,Attorney General,,1,REP,Todd ROKITA,146,40,104,2
Greene,26 Washington 1,Attorney General,,1,DEM,Destiny WELLS,49,21,24,4
Greene,26 Washington 1,U.S. House,8,1,REP,Mark MESSMER,152,44,106,2
Greene,26 Washington 1,U.S. House,8,1,DEM,Erik HURT,37,17,16,4
Greene,26 Washington 1,U.S. House,8,1,LBT,K Richard FITZLAFF,8,1,7,0
Greene,26 Washington 1,U.S. House,8,1,,Write-In,0,0,0,0
Greene,26 Washington 1,State House,45,1,REP,Bruce BORDERS,162,47,112,3
Greene,26 Washington 1,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,26 Washington 1,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,178,55,119,4
Greene,26 Washington 1,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,26 Washington 1,County Treasurer,,1,REP,Samantha R. MAHAN,171,52,115,4
Greene,26 Washington 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,26 Washington 1,County Surveyor,,1,REP,Ed STRONG,171,50,117,4
Greene,26 Washington 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,26 Washington 1,County Commissioner,1,1,REP,Edward L. MICHAEL,172,51,117,4
Greene,26 Washington 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,26 Washington 1,County Commissioner,2,1,REP,Nathan L. ABRAMS,119,37,81,1
Greene,26 Washington 1,County Commissioner,2,1,DEM,Steve C. LINDSEY,76,24,47,5
Greene,26 Washington 1,County Council,,3,,Karen S. ABRAMS,94,28,63,3
Greene,26 Washington 1,County Council,,3,,Jerry R. FRYE,93,24,66,3
Greene,26 Washington 1,County Council,,3,,Bryan K. WOODALL,123,31,88,4
Greene,26 Washington 1,County Council,,3,,Terry L. KOONS,66,26,39,1
Greene,26 Washington 1,White River Valley SB,1,1,,Jason M. CHESNUT,98,27,70,1
Greene,26 Washington 1,White River Valley SB,1,1,,Miranda R. HOSTETTER,87,28,55,4
Greene,26 Washington 1,IN Supreme Court-Rush,,1,,Yes,111,35,74,2
Greene,26 Washington 1,IN Supreme Court-Rush,,1,,No,54,14,36,4
Greene,26 Washington 1,IN Supreme Court-Massa,,1,,Yes,114,34,78,2
Greene,26 Washington 1,IN Supreme Court-Massa,,1,,No,49,14,31,4
Greene,26 Washington 1,IN Supreme Court-Molter,,1,,Yes,110,32,76,2
Greene,26 Washington 1,IN Supreme Court-Molter,,1,,No,52,16,32,4
Greene,26 Washington 1,Court of Appeals Dist 1-Foley,,1,,Yes,114,30,82,2
Greene,26 Washington 1,Court of Appeals Dist 1-Foley,,1,,No,45,17,26,2
Greene,26 Washington 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,110,33,75,2
Greene,26 Washington 1,Court of Appeals Dist 4-Pyle III,,1,,No,49,14,32,3
Greene,26 Washington 1,Straight Party,,,DEM,,5,,,
Greene,26 Washington 1,Straight Party,,,REP,,52,,,
Greene,27 Washington 2,Registered Voters,,,,,341,,,
Greene,27 Washington 2,Ballots Cast,,,,,223,,,
Greene,27 Washington 2,Public Question-Const Amendment,,1,,Yes,101,17,81,3
Greene,27 Washington 2,Public Question-Const Amendment,,1,,No,93,21,70,2
Greene,27 Washington 2,President,,1,REP,Donald J. TRUMP / JD VANCE,176,31,139,6
Greene,27 Washington 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,42,12,28,2
Greene,27 Washington 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Greene,27 Washington 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Greene,27 Washington 2,President,,1,,Write-In,0,0,0,0
Greene,27 Washington 2,U.S. Senate,,1,REP,Jim BANKS,158,27,125,6
Greene,27 Washington 2,U.S. Senate,,1,DEM,Valerie McCRAY,41,10,30,1
Greene,27 Washington 2,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Greene,27 Washington 2,U.S. Senate,,1,,Write-In,0,0,0,0
Greene,27 Washington 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,150,28,116,6
Greene,27 Washington 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,52,13,39,0
Greene,27 Washington 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,2,10,0
Greene,27 Washington 2,Governor,,1,,Write-In,0,0,0,0
Greene,27 Washington 2,Attorney General,,1,REP,Todd ROKITA,166,29,131,6
Greene,27 Washington 2,Attorney General,,1,DEM,Destiny WELLS,44,10,33,1
Greene,27 Washington 2,U.S. House,8,1,REP,Mark MESSMER,171,30,135,6
Greene,27 Washington 2,U.S. House,8,1,DEM,Erik HURT,36,10,25,1
Greene,27 Washington 2,U.S. House,8,1,LBT,K Richard FITZLAFF,3,1,2,0
Greene,27 Washington 2,U.S. House,8,1,,Write-In,0,0,0,0
Greene,27 Washington 2,State House,45,1,REP,Bruce BORDERS,173,28,140,5
Greene,27 Washington 2,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,27 Washington 2,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,198,33,157,8
Greene,27 Washington 2,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,27 Washington 2,County Treasurer,,1,REP,Samantha R. MAHAN,183,30,147,6
Greene,27 Washington 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,27 Washington 2,County Surveyor,,1,REP,Ed STRONG,181,30,145,6
Greene,27 Washington 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,27 Washington 2,County Commissioner,1,1,REP,Edward L. MICHAEL,183,30,147,6
Greene,27 Washington 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,27 Washington 2,County Commissioner,2,1,REP,Nathan L. ABRAMS,138,25,107,6
Greene,27 Washington 2,County Commissioner,2,1,DEM,Steve C. LINDSEY,77,17,58,2
Greene,27 Washington 2,County Council,,3,,Karen S. ABRAMS,115,23,84,8
Greene,27 Washington 2,County Council,,3,,Jerry R. FRYE,116,19,94,3
Greene,27 Washington 2,County Council,,3,,Bryan K. WOODALL,160,28,125,7
Greene,27 Washington 2,County Council,,3,,Terry L. KOONS,66,11,51,4
Greene,27 Washington 2,White River Valley SB,1,1,,Jason M. CHESNUT,86,14,72,0
Greene,27 Washington 2,White River Valley SB,1,1,,Miranda R. HOSTETTER,111,22,82,7
Greene,27 Washington 2,IN Supreme Court-Rush,,1,,Yes,133,21,107,5
Greene,27 Washington 2,IN Supreme Court-Rush,,1,,No,50,11,39,0
Greene,27 Washington 2,IN Supreme Court-Massa,,1,,Yes,132,20,108,4
Greene,27 Washington 2,IN Supreme Court-Massa,,1,,No,48,11,36,1
Greene,27 Washington 2,IN Supreme Court-Molter,,1,,Yes,131,21,105,5
Greene,27 Washington 2,IN Supreme Court-Molter,,1,,No,48,10,38,0
Greene,27 Washington 2,Court of Appeals Dist 1-Foley,,1,,Yes,134,22,108,4
Greene,27 Washington 2,Court of Appeals Dist 1-Foley,,1,,No,46,10,35,1
Greene,27 Washington 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,136,21,111,4
Greene,27 Washington 2,Court of Appeals Dist 4-Pyle III,,1,,No,43,10,32,1
Greene,27 Washington 2,Straight Party,,,DEM,,11,,,
Greene,27 Washington 2,Straight Party,,,REP,,63,,,
Greene,28 Wright 1,Registered Voters,,,,,421,,,
Greene,28 Wright 1,Ballots Cast,,,,,231,,,
Greene,28 Wright 1,Public Question-Const Amendment,,1,,Yes,96,9,86,1
Greene,28 Wright 1,Public Question-Const Amendment,,1,,No,91,8,77,6
Greene,28 Wright 1,President,,1,REP,Donald J. TRUMP / JD VANCE,177,18,154,5
Greene,28 Wright 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,50,3,41,6
Greene,28 Wright 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Greene,28 Wright 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Greene,28 Wright 1,President,,1,,Write-In,0,0,0,0
Greene,28 Wright 1,U.S. Senate,,1,REP,Jim BANKS,153,16,132,5
Greene,28 Wright 1,U.S. Senate,,1,DEM,Valerie McCRAY,46,2,39,5
Greene,28 Wright 1,U.S. Senate,,1,LBT,Andrew HORNING,7,2,5,0
Greene,28 Wright 1,U.S. Senate,,1,,Write-In,0,0,0,0
Greene,28 Wright 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,139,15,119,5
Greene,28 Wright 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,49,4,40,5
Greene,28 Wright 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,22,1,21,0
Greene,28 Wright 1,Governor,,1,,Write-In,0,0,0,0
Greene,28 Wright 1,Attorney General,,1,REP,Todd ROKITA,159,16,138,5
Greene,28 Wright 1,Attorney General,,1,DEM,Destiny WELLS,52,4,44,4
Greene,28 Wright 1,U.S. House,8,1,REP,Mark MESSMER,170,17,148,5
Greene,28 Wright 1,U.S. House,8,1,DEM,Erik HURT,42,1,36,5
Greene,28 Wright 1,U.S. House,8,1,LBT,K Richard FITZLAFF,5,2,3,0
Greene,28 Wright 1,U.S. House,8,1,,Write-In,0,0,0,0
Greene,28 Wright 1,State House,45,1,REP,Bruce BORDERS,146,18,123,5
Greene,28 Wright 1,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,28 Wright 1,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,175,19,149,7
Greene,28 Wright 1,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,28 Wright 1,County Treasurer,,1,REP,Samantha R. MAHAN,178,20,151,7
Greene,28 Wright 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,28 Wright 1,County Surveyor,,1,REP,Ed STRONG,169,19,143,7
Greene,28 Wright 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,28 Wright 1,County Commissioner,1,1,REP,Edward L. MICHAEL,182,20,155,7
Greene,28 Wright 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,28 Wright 1,County Commissioner,2,1,REP,Nathan L. ABRAMS,162,18,138,6
Greene,28 Wright 1,County Commissioner,2,1,DEM,Steve C. LINDSEY,51,3,44,4
Greene,28 Wright 1,County Council,,3,,Karen S. ABRAMS,102,11,90,1
Greene,28 Wright 1,County Council,,3,,Jerry R. FRYE,81,10,68,3
Greene,28 Wright 1,County Council,,3,,Bryan K. WOODALL,102,10,90,2
Greene,28 Wright 1,County Council,,3,,Terry L. KOONS,51,5,42,4
Greene,28 Wright 1,MSD Of Shakamak,1,1,,David M. SMITH,127,11,112,4
Greene,28 Wright 1,MSD Of Shakamak,3,1,,James E. GADBERRY,153,13,136,4
Greene,28 Wright 1,IN Supreme Court-Rush,,1,,Yes,92,5,85,2
Greene,28 Wright 1,IN Supreme Court-Rush,,1,,No,52,7,43,2
Greene,28 Wright 1,IN Supreme Court-Massa,,1,,Yes,102,6,94,2
Greene,28 Wright 1,IN Supreme Court-Massa,,1,,No,43,6,35,2
Greene,28 Wright 1,IN Supreme Court-Molter,,1,,Yes,110,6,102,2
Greene,28 Wright 1,IN Supreme Court-Molter,,1,,No,42,6,34,2
Greene,28 Wright 1,Court of Appeals Dist 1-Foley,,1,,Yes,104,6,96,2
Greene,28 Wright 1,Court of Appeals Dist 1-Foley,,1,,No,44,6,36,2
Greene,28 Wright 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,98,6,90,2
Greene,28 Wright 1,Court of Appeals Dist 4-Pyle III,,1,,No,50,7,41,2
Greene,28 Wright 1,Straight Party,,,DEM,,16,,,
Greene,28 Wright 1,Straight Party,,,REP,,75,,,
Greene,29 Wright 2,Registered Voters,,,,,308,,,
Greene,29 Wright 2,Ballots Cast,,,,,179,,,
Greene,29 Wright 2,Public Question-Const Amendment,,1,,Yes,78,13,63,2
Greene,29 Wright 2,Public Question-Const Amendment,,1,,No,71,15,52,4
Greene,29 Wright 2,President,,1,REP,Donald J. TRUMP / JD VANCE,131,20,110,1
Greene,29 Wright 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,42,8,27,7
Greene,29 Wright 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Greene,29 Wright 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Greene,29 Wright 2,President,,1,,Write-In,0,0,0,0
Greene,29 Wright 2,U.S. Senate,,1,REP,Jim BANKS,106,19,86,1
Greene,29 Wright 2,U.S. Senate,,1,DEM,Valerie McCRAY,47,7,32,8
Greene,29 Wright 2,U.S. Senate,,1,LBT,Andrew HORNING,6,0,6,0
Greene,29 Wright 2,U.S. Senate,,1,,Write-In,0,0,0,0
Greene,29 Wright 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,96,16,79,1
Greene,29 Wright 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,48,9,31,8
Greene,29 Wright 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,3,17,0
Greene,29 Wright 2,Governor,,1,,Write-In,0,0,0,0
Greene,29 Wright 2,Attorney General,,1,REP,Todd ROKITA,118,20,96,2
Greene,29 Wright 2,Attorney General,,1,DEM,Destiny WELLS,51,8,36,7
Greene,29 Wright 2,U.S. House,8,1,REP,Mark MESSMER,130,19,110,1
Greene,29 Wright 2,U.S. House,8,1,DEM,Erik HURT,33,8,17,8
Greene,29 Wright 2,U.S. House,8,1,LBT,K Richard FITZLAFF,6,0,6,0
Greene,29 Wright 2,U.S. House,8,1,,Write-In,0,0,0,0
Greene,29 Wright 2,State House,45,1,REP,Bruce BORDERS,106,17,88,1
Greene,29 Wright 2,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,29 Wright 2,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,140,22,115,3
Greene,29 Wright 2,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,29 Wright 2,County Treasurer,,1,REP,Samantha R. MAHAN,140,23,114,3
Greene,29 Wright 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,29 Wright 2,County Surveyor,,1,REP,Ed STRONG,134,21,112,1
Greene,29 Wright 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,29 Wright 2,County Commissioner,1,1,REP,Edward L. MICHAEL,135,23,111,1
Greene,29 Wright 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,29 Wright 2,County Commissioner,2,1,REP,Nathan L. ABRAMS,121,19,101,1
Greene,29 Wright 2,County Commissioner,2,1,DEM,Steve C. LINDSEY,45,9,28,8
Greene,29 Wright 2,County Council,,3,,Karen S. ABRAMS,88,14,74,0
Greene,29 Wright 2,County Council,,3,,Jerry R. FRYE,67,14,53,0
Greene,29 Wright 2,County Council,,3,,Bryan K. WOODALL,69,16,53,0
Greene,29 Wright 2,County Council,,3,,Terry L. KOONS,41,10,26,5
Greene,29 Wright 2,MSD Of Shakamak,1,1,,David M. SMITH,117,19,97,1
Greene,29 Wright 2,MSD Of Shakamak,3,1,,James E. GADBERRY,141,23,112,6
Greene,29 Wright 2,IN Supreme Court-Rush,,1,,Yes,97,13,82,2
Greene,29 Wright 2,IN Supreme Court-Rush,,1,,No,37,8,26,3
Greene,29 Wright 2,IN Supreme Court-Massa,,1,,Yes,95,12,80,3
Greene,29 Wright 2,IN Supreme Court-Massa,,1,,No,34,8,24,2
Greene,29 Wright 2,IN Supreme Court-Molter,,1,,Yes,100,13,84,3
Greene,29 Wright 2,IN Supreme Court-Molter,,1,,No,30,6,22,2
Greene,29 Wright 2,Court of Appeals Dist 1-Foley,,1,,Yes,102,13,86,3
Greene,29 Wright 2,Court of Appeals Dist 1-Foley,,1,,No,28,6,20,2
Greene,29 Wright 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,100,14,84,2
Greene,29 Wright 2,Court of Appeals Dist 4-Pyle III,,1,,No,27,5,19,3
Greene,29 Wright 2,Straight Party,,,DEM,,9,,,
Greene,29 Wright 2,Straight Party,,,REP,,54,,,
Greene,30 Wright 3,Registered Voters,,,,,487,,,
Greene,30 Wright 3,Ballots Cast,,,,,281,,,
Greene,30 Wright 3,Public Question-Const Amendment,,1,,Yes,122,10,106,6
Greene,30 Wright 3,Public Question-Const Amendment,,1,,No,106,16,86,4
Greene,30 Wright 3,President,,1,REP,Donald J. TRUMP / JD VANCE,225,27,187,11
Greene,30 Wright 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,46,5,37,4
Greene,30 Wright 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Greene,30 Wright 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,6,0
Greene,30 Wright 3,President,,1,,Write-In,1,0,1,0
Greene,30 Wright 3,U.S. Senate,,1,REP,Jim BANKS,194,23,160,11
Greene,30 Wright 3,U.S. Senate,,1,DEM,Valerie McCRAY,46,8,35,3
Greene,30 Wright 3,U.S. Senate,,1,LBT,Andrew HORNING,14,0,14,0
Greene,30 Wright 3,U.S. Senate,,1,,Write-In,1,0,1,0
Greene,30 Wright 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,185,22,152,11
Greene,30 Wright 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,58,8,46,4
Greene,30 Wright 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,2,17,0
Greene,30 Wright 3,Governor,,1,,Write-In,1,0,1,0
Greene,30 Wright 3,Attorney General,,1,REP,Todd ROKITA,207,25,171,11
Greene,30 Wright 3,Attorney General,,1,DEM,Destiny WELLS,57,7,47,3
Greene,30 Wright 3,U.S. House,8,1,REP,Mark MESSMER,216,24,181,11
Greene,30 Wright 3,U.S. House,8,1,DEM,Erik HURT,36,6,27,3
Greene,30 Wright 3,U.S. House,8,1,LBT,K Richard FITZLAFF,12,1,11,0
Greene,30 Wright 3,U.S. House,8,1,,Write-In,1,0,1,0
Greene,30 Wright 3,State House,45,1,REP,Bruce BORDERS,165,17,137,11
Greene,30 Wright 3,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,30 Wright 3,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,225,29,185,11
Greene,30 Wright 3,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,30 Wright 3,County Treasurer,,1,REP,Samantha R. MAHAN,226,30,185,11
Greene,30 Wright 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,30 Wright 3,County Surveyor,,1,REP,Ed STRONG,216,30,175,11
Greene,30 Wright 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,30 Wright 3,County Commissioner,1,1,REP,Edward L. MICHAEL,220,31,178,11
Greene,30 Wright 3,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,30 Wright 3,County Commissioner,2,1,REP,Nathan L. ABRAMS,197,27,159,11
Greene,30 Wright 3,County Commissioner,2,1,DEM,Steve C. LINDSEY,57,6,48,3
Greene,30 Wright 3,County Council,,3,,Karen S. ABRAMS,126,22,97,7
Greene,30 Wright 3,County Council,,3,,Jerry R. FRYE,120,16,96,8
Greene,30 Wright 3,County Council,,3,,Bryan K. WOODALL,127,18,102,7
Greene,30 Wright 3,County Council,,3,,Terry L. KOONS,60,8,49,3
Greene,30 Wright 3,MSD Of Shakamak,1,1,,David M. SMITH,161,20,131,10
Greene,30 Wright 3,MSD Of Shakamak,3,1,,James E. GADBERRY,204,26,168,10
Greene,30 Wright 3,IN Supreme Court-Rush,,1,,Yes,133,16,111,6
Greene,30 Wright 3,IN Supreme Court-Rush,,1,,No,60,6,50,4
Greene,30 Wright 3,IN Supreme Court-Massa,,1,,Yes,138,16,115,7
Greene,30 Wright 3,IN Supreme Court-Massa,,1,,No,56,7,45,4
Greene,30 Wright 3,IN Supreme Court-Molter,,1,,Yes,138,15,116,7
Greene,30 Wright 3,IN Supreme Court-Molter,,1,,No,55,7,44,4
Greene,30 Wright 3,Court of Appeals Dist 1-Foley,,1,,Yes,145,16,122,7
Greene,30 Wright 3,Court of Appeals Dist 1-Foley,,1,,No,49,6,39,4
Greene,30 Wright 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,144,16,121,7
Greene,30 Wright 3,Court of Appeals Dist 4-Pyle III,,1,,No,49,6,39,4
Greene,30 Wright 3,Straight Party,,,DEM,,10,,,
Greene,30 Wright 3,Straight Party,,,REP,,86,,,
Greene,31 Wright 4,Registered Voters,,,,,566,,,
Greene,31 Wright 4,Ballots Cast,,,,,390,,,
Greene,31 Wright 4,Public Question-Const Amendment,,1,,Yes,193,38,140,15
Greene,31 Wright 4,Public Question-Const Amendment,,1,,No,154,37,111,6
Greene,31 Wright 4,President,,1,REP,Donald J. TRUMP / JD VANCE,301,66,220,15
Greene,31 Wright 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,87,18,60,9
Greene,31 Wright 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Greene,31 Wright 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Greene,31 Wright 4,President,,1,,Write-In,0,0,0,0
Greene,31 Wright 4,U.S. Senate,,1,REP,Jim BANKS,267,61,191,15
Greene,31 Wright 4,U.S. Senate,,1,DEM,Valerie McCRAY,82,14,61,7
Greene,31 Wright 4,U.S. Senate,,1,LBT,Andrew HORNING,12,3,7,2
Greene,31 Wright 4,U.S. Senate,,1,,Write-In,0,0,0,0
Greene,31 Wright 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,256,54,188,14
Greene,31 Wright 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,16,67,9
Greene,31 Wright 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,11,14,1
Greene,31 Wright 4,Governor,,1,,Write-In,0,0,0,0
Greene,31 Wright 4,Attorney General,,1,REP,Todd ROKITA,282,64,201,17
Greene,31 Wright 4,Attorney General,,1,DEM,Destiny WELLS,87,15,65,7
Greene,31 Wright 4,U.S. House,8,1,REP,Mark MESSMER,284,62,208,14
Greene,31 Wright 4,U.S. House,8,1,DEM,Erik HURT,79,18,54,7
Greene,31 Wright 4,U.S. House,8,1,LBT,K Richard FITZLAFF,9,1,5,3
Greene,31 Wright 4,U.S. House,8,1,,Write-In,0,0,0,0
Greene,31 Wright 4,State House,45,1,REP,Bruce BORDERS,250,56,180,14
Greene,31 Wright 4,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Greene,31 Wright 4,Judge Of The 63rd Circuit Court,,1,REP,Erik (Chip) ALLEN,307,64,227,16
Greene,31 Wright 4,Judge Of The 63rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Greene,31 Wright 4,County Treasurer,,1,REP,Samantha R. MAHAN,310,63,231,16
Greene,31 Wright 4,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Greene,31 Wright 4,County Surveyor,,1,REP,Ed STRONG,296,59,222,15
Greene,31 Wright 4,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Greene,31 Wright 4,County Commissioner,1,1,REP,Edward L. MICHAEL,298,61,222,15
Greene,31 Wright 4,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Greene,31 Wright 4,County Commissioner,2,1,REP,Nathan L. ABRAMS,269,62,193,14
Greene,31 Wright 4,County Commissioner,2,1,DEM,Steve C. LINDSEY,100,19,73,8
Greene,31 Wright 4,County Council,,3,,Karen S. ABRAMS,205,47,149,9
Greene,31 Wright 4,County Council,,3,,Jerry R. FRYE,177,37,131,9
Greene,31 Wright 4,County Council,,3,,Bryan K. WOODALL,192,41,142,9
Greene,31 Wright 4,County Council,,3,,Terry L. KOONS,89,18,66,5
Greene,31 Wright 4,MSD Of Shakamak,1,1,,David M. SMITH,235,49,180,6
Greene,31 Wright 4,MSD Of Shakamak,3,1,,James E. GADBERRY,272,61,203,8
Greene,31 Wright 4,IN Supreme Court-Rush,,1,,Yes,192,46,136,10
Greene,31 Wright 4,IN Supreme Court-Rush,,1,,No,91,18,69,4
Greene,31 Wright 4,IN Supreme Court-Massa,,1,,Yes,198,46,145,7
Greene,31 Wright 4,IN Supreme Court-Massa,,1,,No,85,17,60,8
Greene,31 Wright 4,IN Supreme Court-Molter,,1,,Yes,196,45,142,9
Greene,31 Wright 4,IN Supreme Court-Molter,,1,,No,89,19,63,7
Greene,31 Wright 4,Court of Appeals Dist 1-Foley,,1,,Yes,202,46,148,8
Greene,31 Wright 4,Court of Appeals Dist 1-Foley,,1,,No,81,18,56,7
Greene,31 Wright 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,194,46,139,9
Greene,31 Wright 4,Court of Appeals Dist 4-Pyle III,,1,,No,87,17,64,6
Greene,31 Wright 4,Straight Party,,,DEM,,23,,,
Greene,31 Wright 4,Straight Party,,,REP,,115,,,
Greene,32 Wright 5,Registered Voters,,,,,671,,,
Greene,32 Wright 5,Ballots Cast,,,,,456,,,
Greene,32 Wright 5,Public Question-Const Amendment,,1,,Yes,205,61,133,11
Greene,32 Wright 5,Public Question-Const Amendment,,1,,No,175,58,107,10
Greene,32 Wright 5,President,,1,REP,Donald J. TRUMP / JD VANCE,346,104,225,17
Greene,32 Wright 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,96,34,48,14
Greene,32 Wright 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Greene,32 Wright 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,5,1
Greene,32 Wright 5,President,,1,,Write-In,0,0,0,0
Greene,32 Wright 5,U.S. Senate,,1,REP,Jim BANKS,309,98,195,16
Greene,32 Wright 5,U.S. Senate,,1,DEM,Valerie McCRAY,103,35,56,12
Greene,32 Wright 5,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Greene,32 Wright 5,U.S. Senate,,1,,Write-In,0,0,0,0
