county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Warren,WASHINGTON 02,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,301,152,141,8
Warren,WASHINGTON 02,County Council Member,At Large,3,REP,John Thomas HETRICK,276,138,131,7
Warren,WASHINGTON 02,County Council Member,At Large,3,DEM,Clint A. FINK,140,70,61,9
Warren,WASHINGTON 02,County Council Member,At Large,3,,Total Votes,1039,516,489,34
Warren,WASHINGTON 02,County Council Member,At Large,3,,Undervotes,455,171,270,14
Warren,WASHINGTON 02,County Council Member,At Large,3,,Overvotes,1,0,0,1
Warren,WASHINGTON 02,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,337,151,179,7
Warren,WASHINGTON 02,School Board Member,Adams and Warren Townships,1,,Total Votes,337,151,179,7
Warren,WASHINGTON 02,School Board Member,Adams and Warren Townships,1,,Undervotes,162,78,74,10
Warren,WASHINGTON 02,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,School Board Member,Washington Township,1,,Sharon K GRADY,383,176,193,14
Warren,WASHINGTON 02,School Board Member,Washington Township,1,,Total Votes,383,176,193,14
Warren,WASHINGTON 02,School Board Member,Washington Township,1,,Undervotes,116,53,60,3
Warren,WASHINGTON 02,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,IN Supreme Court-Rush,,,,Yes,287,129,147,11
Warren,WASHINGTON 02,IN Supreme Court-Rush,,,,No,126,64,59,3
Warren,WASHINGTON 02,IN Supreme Court-Rush,,,,Total Votes,413,193,206,14
Warren,WASHINGTON 02,IN Supreme Court-Rush,,,,Undervotes,86,36,47,3
Warren,WASHINGTON 02,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,IN Supreme Court-Massa,,,,Yes,283,128,144,11
Warren,WASHINGTON 02,IN Supreme Court-Massa,,,,No,113,57,54,2
Warren,WASHINGTON 02,IN Supreme Court-Massa,,,,Total Votes,396,185,198,13
Warren,WASHINGTON 02,IN Supreme Court-Massa,,,,Undervotes,103,44,55,4
Warren,WASHINGTON 02,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,IN Supreme Court-Molter,,,,Yes,275,130,137,8
Warren,WASHINGTON 02,IN Supreme Court-Molter,,,,No,110,52,55,3
Warren,WASHINGTON 02,IN Supreme Court-Molter,,,,Total Votes,385,182,192,11
Warren,WASHINGTON 02,IN Supreme Court-Molter,,,,Undervotes,114,47,61,6
Warren,WASHINGTON 02,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,Court of Appeals Dist 4-Pyle III,,,,Yes,275,129,137,9
Warren,WASHINGTON 02,Court of Appeals Dist 4-Pyle III,,,,No,107,54,51,2
Warren,WASHINGTON 02,Court of Appeals Dist 4-Pyle III,,,,Total Votes,382,183,188,11
Warren,WASHINGTON 02,Court of Appeals Dist 4-Pyle III,,,,Undervotes,117,46,65,6
Warren,WASHINGTON 02,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
