county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,24 JEFFERSON 1,U.S. Senate,,1,REP,Jim BANKS,669,420,223,26
Morgan,24 JEFFERSON 1,U.S. Senate,,1,DEM,Valerie McCRAY,131,85,26,20
Morgan,24 JEFFERSON 1,U.S. Senate,,1,LBT,Andrew HORNING,33,19,14,0
Morgan,24 JEFFERSON 1,U.S. Senate,,1,,Write-In,1,0,1,0
Morgan,24 JEFFERSON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,595,380,190,25
Morgan,24 JEFFERSON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,163,106,36,21
Morgan,24 JEFFERSON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,102,56,46,0
Morgan,24 JEFFERSON 1,Governor,,1,,Write-In,0,0,0,0
Morgan,24 JEFFERSON 1,Attorney General,,1,REP,Todd ROKITA,673,421,225,27
Morgan,24 JEFFERSON 1,Attorney General,,1,DEM,Destiny WELLS,181,120,42,19
Morgan,24 JEFFERSON 1,U.S. House,4,1,REP,Jim BAIRD,673,427,218,28
Morgan,24 JEFFERSON 1,U.S. House,4,1,DEM,Derrick HOLDER,128,83,27,18
Morgan,24 JEFFERSON 1,U.S. House,4,1,LBT,Ashley GROFF,47,26,21,0
Morgan,24 JEFFERSON 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,24 JEFFERSON 1,State Senate,37,1,REP,Rodric D. BRAY,708,454,225,29
Morgan,24 JEFFERSON 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",148,94,37,17
Morgan,24 JEFFERSON 1,State House,60,1,REP,Peggy MAYFIELD,704,442,236,26
Morgan,24 JEFFERSON 1,State House,60,1,DEM,Michelle HIGGS,142,95,28,19
Morgan,24 JEFFERSON 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,725,457,239,29
Morgan,24 JEFFERSON 1,County Recorder,,1,REP,Anna M. VOYLES,702,443,229,30
Morgan,24 JEFFERSON 1,County Treasurer,,1,REP,Dan BASTIN,718,456,229,33
Morgan,24 JEFFERSON 1,County Coroner,,1,REP,Mike ELLIS,700,439,233,28
Morgan,24 JEFFERSON 1,County Coroner,,1,DEM,Tom WALLACE,149,99,32,18
Morgan,24 JEFFERSON 1,County Surveyor,,1,REP,Terry BROCK,727,461,236,30
Morgan,24 JEFFERSON 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,737,471,235,31
Morgan,24 JEFFERSON 1,County Commissioner,3,1,REP,Don ADAMS,727,460,236,31
Morgan,24 JEFFERSON 1,County Council Member,At Large,3,REP,Joe CRONE,531,342,172,17
Morgan,24 JEFFERSON 1,County Council Member,At Large,3,REP,Vickie KIVETT,407,273,117,17
Morgan,24 JEFFERSON 1,County Council Member,At Large,3,REP,Kim MERIDETH,394,268,112,14
Morgan,24 JEFFERSON 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,146,101,33,12
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,1,1,,Jacque DECKARD,419,268,140,11
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,1,1,,Ann FAUDREE,242,164,68,10
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,3,1,,Matt HANKINS,454,291,144,19
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,3,1,,Maribeth POALSON,229,154,69,6
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,4,1,,Jerry E. SMITH,321,214,100,7
Morgan,24 JEFFERSON 1,Msd Martinsville School Board,4,1,,Heather STAGGS,355,229,112,14
Morgan,24 JEFFERSON 1,IN Supreme Court-Rush,,,,Yes,477,300,161,16
Morgan,24 JEFFERSON 1,IN Supreme Court-Rush,,,,No,196,130,62,4
Morgan,24 JEFFERSON 1,IN Supreme Court-Massa,,,,Yes,472,299,159,14
Morgan,24 JEFFERSON 1,IN Supreme Court-Massa,,,,No,195,125,64,6
Morgan,24 JEFFERSON 1,IN Supreme Court-Molter,,,,Yes,489,310,164,15
Morgan,24 JEFFERSON 1,IN Supreme Court-Molter,,,,No,178,117,56,5
Morgan,24 JEFFERSON 1,Court of Appeals Dist 1-Foley,,,,Yes,520,335,169,16
Morgan,24 JEFFERSON 1,Court of Appeals Dist 1-Foley,,,,No,164,105,55,4
Morgan,24 JEFFERSON 1,Court of Appeals Dist 4-Pyle III,,,,Yes,472,297,163,12
Morgan,24 JEFFERSON 1,Court of Appeals Dist 4-Pyle III,,,,No,190,126,57,7
Morgan,24 JEFFERSON 1,Straight Party,,,DEM,,52,,,
Morgan,24 JEFFERSON 1,Straight Party,,,LBT,,3,,,
Morgan,24 JEFFERSON 1,Straight Party,,,REP,,300,,,
Morgan,25 JEFFERSON 2,Registered Voters,,,,,1421,,,
Morgan,25 JEFFERSON 2,Ballots Cast,,,,,938,,,
Morgan,25 JEFFERSON 2,Public Question-Const Amendment,,,,Yes,444,289,144,11
Morgan,25 JEFFERSON 2,Public Question-Const Amendment,,,,No,356,239,97,20
Morgan,25 JEFFERSON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,689,455,212,22
Morgan,25 JEFFERSON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,221,146,40,35
Morgan,25 JEFFERSON 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,9,3,6,0
Morgan,25 JEFFERSON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,7,2,1
Morgan,25 JEFFERSON 2,President,,1,,Write-In,2,1,1,0
Morgan,25 JEFFERSON 2,U.S. Senate,,1,REP,Jim BANKS,653,436,195,22
Morgan,25 JEFFERSON 2,U.S. Senate,,1,DEM,Valerie McCRAY,205,130,42,33
Morgan,25 JEFFERSON 2,U.S. Senate,,1,LBT,Andrew HORNING,32,15,16,1
Morgan,25 JEFFERSON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,25 JEFFERSON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,597,398,178,21
Morgan,25 JEFFERSON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,222,142,47,33
Morgan,25 JEFFERSON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,79,46,32,1
Morgan,25 JEFFERSON 2,Governor,,1,,Write-In,0,0,0,0
Morgan,25 JEFFERSON 2,Attorney General,,1,REP,Todd ROKITA,661,435,205,21
Morgan,25 JEFFERSON 2,Attorney General,,1,DEM,Destiny WELLS,245,158,53,34
Morgan,25 JEFFERSON 2,U.S. House,4,1,REP,Jim BAIRD,665,442,199,24
Morgan,25 JEFFERSON 2,U.S. House,4,1,DEM,Derrick HOLDER,194,127,39,28
Morgan,25 JEFFERSON 2,U.S. House,4,1,LBT,Ashley GROFF,46,24,20,2
Morgan,25 JEFFERSON 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,25 JEFFERSON 2,State Senate,37,1,REP,Rodric D. BRAY,702,466,210,26
Morgan,25 JEFFERSON 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",204,128,47,29
Morgan,25 JEFFERSON 2,State House,60,1,REP,Peggy MAYFIELD,676,441,210,25
Morgan,25 JEFFERSON 2,State House,60,1,DEM,Michelle HIGGS,203,136,40,27
Morgan,25 JEFFERSON 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,718,470,222,26
Morgan,25 JEFFERSON 2,County Recorder,,1,REP,Anna M. VOYLES,714,468,220,26
Morgan,25 JEFFERSON 2,County Treasurer,,1,REP,Dan BASTIN,723,472,224,27
Morgan,25 JEFFERSON 2,County Coroner,,1,REP,Mike ELLIS,681,454,203,24
Morgan,25 JEFFERSON 2,County Coroner,,1,DEM,Tom WALLACE,207,133,47,27
Morgan,25 JEFFERSON 2,County Surveyor,,1,REP,Terry BROCK,735,484,223,28
Morgan,25 JEFFERSON 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,730,479,225,26
Morgan,25 JEFFERSON 2,County Commissioner,3,1,REP,Don ADAMS,723,478,218,27
Morgan,25 JEFFERSON 2,County Council Member,At Large,3,REP,Joe CRONE,500,332,148,20
Morgan,25 JEFFERSON 2,County Council Member,At Large,3,REP,Vickie KIVETT,412,269,120,23
Morgan,25 JEFFERSON 2,County Council Member,At Large,3,REP,Kim MERIDETH,434,291,121,22
Morgan,25 JEFFERSON 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,193,125,50,18
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,1,1,,Jacque DECKARD,447,300,136,11
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,1,1,,Ann FAUDREE,238,163,61,14
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,3,1,,Matt HANKINS,443,302,125,16
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,3,1,,Maribeth POALSON,248,171,67,10
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,4,1,,Jerry E. SMITH,332,218,101,13
Morgan,25 JEFFERSON 2,Msd Martinsville School Board,4,1,,Heather STAGGS,371,255,103,13
Morgan,25 JEFFERSON 2,IN Supreme Court-Rush,,,,Yes,463,309,135,19
Morgan,25 JEFFERSON 2,IN Supreme Court-Rush,,,,No,243,164,70,9
Morgan,25 JEFFERSON 2,IN Supreme Court-Massa,,,,Yes,474,318,141,15
Morgan,25 JEFFERSON 2,IN Supreme Court-Massa,,,,No,229,153,63,13
Morgan,25 JEFFERSON 2,IN Supreme Court-Molter,,,,Yes,469,316,138,15
Morgan,25 JEFFERSON 2,IN Supreme Court-Molter,,,,No,230,150,67,13
Morgan,25 JEFFERSON 2,Court of Appeals Dist 1-Foley,,,,Yes,518,349,147,22
Morgan,25 JEFFERSON 2,Court of Appeals Dist 1-Foley,,,,No,195,128,58,9
Morgan,25 JEFFERSON 2,Court of Appeals Dist 4-Pyle III,,,,Yes,467,312,141,14
Morgan,25 JEFFERSON 2,Court of Appeals Dist 4-Pyle III,,,,No,227,152,63,12
Morgan,25 JEFFERSON 2,Straight Party,,,DEM,,79,,,
Morgan,25 JEFFERSON 2,Straight Party,,,REP,,317,,,
Morgan,26 MADISON 1,Registered Voters,,,,,1411,,,
Morgan,26 MADISON 1,Ballots Cast,,,,,962,,,
Morgan,26 MADISON 1,Public Question-Const Amendment,,,,Yes,472,303,163,6
Morgan,26 MADISON 1,Public Question-Const Amendment,,,,No,347,220,109,18
Morgan,26 MADISON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,745,464,257,24
Morgan,26 MADISON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,194,122,49,23
Morgan,26 MADISON 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,1,2,1
Morgan,26 MADISON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,6,1,1
Morgan,26 MADISON 1,President,,1,,Write-In,2,2,0,0
Morgan,26 MADISON 1,U.S. Senate,,1,REP,Jim BANKS,708,447,237,24
Morgan,26 MADISON 1,U.S. Senate,,1,DEM,Valerie McCRAY,182,118,42,22
Morgan,26 MADISON 1,U.S. Senate,,1,LBT,Andrew HORNING,21,9,11,1
Morgan,26 MADISON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,26 MADISON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,657,419,215,23
Morgan,26 MADISON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,205,134,47,24
Morgan,26 MADISON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58,26,31,1
Morgan,26 MADISON 1,Governor,,1,,Write-In,0,0,0,0
Morgan,26 MADISON 1,Attorney General,,1,REP,Todd ROKITA,716,449,245,22
Morgan,26 MADISON 1,Attorney General,,1,DEM,Destiny WELLS,212,136,51,25
Morgan,26 MADISON 1,U.S. House,4,1,REP,Jim BAIRD,715,453,238,24
Morgan,26 MADISON 1,U.S. House,4,1,DEM,Derrick HOLDER,175,115,38,22
Morgan,26 MADISON 1,U.S. House,4,1,LBT,Ashley GROFF,36,16,19,1
Morgan,26 MADISON 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,26 MADISON 1,State Senate,37,1,REP,Rodric D. BRAY,739,465,249,25
Morgan,26 MADISON 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",184,120,41,23
Morgan,26 MADISON 1,State House,60,1,REP,Peggy MAYFIELD,737,462,251,24
Morgan,26 MADISON 1,State House,60,1,DEM,Michelle HIGGS,174,109,41,24
Morgan,26 MADISON 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,765,483,259,23
Morgan,26 MADISON 1,County Recorder,,1,REP,Anna M. VOYLES,764,477,264,23
Morgan,26 MADISON 1,County Treasurer,,1,REP,Dan BASTIN,751,473,255,23
Morgan,26 MADISON 1,County Coroner,,1,REP,Mike ELLIS,728,455,249,24
Morgan,26 MADISON 1,County Coroner,,1,DEM,Tom WALLACE,187,121,42,24
Morgan,26 MADISON 1,County Surveyor,,1,REP,Terry BROCK,769,487,258,24
Morgan,26 MADISON 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,771,487,260,24
Morgan,26 MADISON 1,County Commissioner,3,1,REP,Don ADAMS,770,488,257,25
Morgan,26 MADISON 1,County Council Member,At Large,3,REP,Joe CRONE,507,314,180,13
Morgan,26 MADISON 1,County Council Member,At Large,3,REP,Vickie KIVETT,435,285,133,17
Morgan,26 MADISON 1,County Council Member,At Large,3,REP,Kim MERIDETH,389,255,121,13
Morgan,26 MADISON 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,186,125,47,14
Morgan,26 MADISON 1,Mooresville SB,Madison Township,1,,Jennifer REED,644,414,211,19
Morgan,26 MADISON 1,IN Supreme Court-Rush,,,,Yes,494,322,161,11
Morgan,26 MADISON 1,IN Supreme Court-Rush,,,,No,171,104,61,6
Morgan,26 MADISON 1,IN Supreme Court-Massa,,,,Yes,489,319,161,9
Morgan,26 MADISON 1,IN Supreme Court-Massa,,,,No,174,108,59,7
Morgan,26 MADISON 1,IN Supreme Court-Molter,,,,Yes,488,311,168,9
Morgan,26 MADISON 1,IN Supreme Court-Molter,,,,No,175,114,53,8
Morgan,26 MADISON 1,Court of Appeals Dist 1-Foley,,,,Yes,504,323,171,10
Morgan,26 MADISON 1,Court of Appeals Dist 1-Foley,,,,No,168,110,51,7
Morgan,26 MADISON 1,Court of Appeals Dist 4-Pyle III,,,,Yes,499,322,167,10
Morgan,26 MADISON 1,Court of Appeals Dist 4-Pyle III,,,,No,183,122,54,7
Morgan,26 MADISON 1,Straight Party,,,DEM,,77,,,
Morgan,26 MADISON 1,Straight Party,,,REP,,390,,,
Morgan,27 MADISON 2,Registered Voters,,,,,1418,,,
Morgan,27 MADISON 2,Ballots Cast,,,,,1025,,,
Morgan,27 MADISON 2,Public Question-Const Amendment,,,,Yes,518,337,160,21
Morgan,27 MADISON 2,Public Question-Const Amendment,,,,No,367,254,95,18
Morgan,27 MADISON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,796,527,242,27
Morgan,27 MADISON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,210,137,42,31
Morgan,27 MADISON 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,2,2,0
Morgan,27 MADISON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,4,0
Morgan,27 MADISON 2,President,,1,,Write-In,0,0,0,0
Morgan,27 MADISON 2,U.S. Senate,,1,REP,Jim BANKS,747,506,215,26
Morgan,27 MADISON 2,U.S. Senate,,1,DEM,Valerie McCRAY,201,130,40,31
Morgan,27 MADISON 2,U.S. Senate,,1,LBT,Andrew HORNING,36,18,17,1
Morgan,27 MADISON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,27 MADISON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,715,480,207,28
Morgan,27 MADISON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,217,147,40,30
Morgan,27 MADISON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,61,31,30,0
Morgan,27 MADISON 2,Governor,,1,,Write-In,0,0,0,0
Morgan,27 MADISON 2,Attorney General,,1,REP,Todd ROKITA,744,496,221,27
Morgan,27 MADISON 2,Attorney General,,1,DEM,Destiny WELLS,254,167,56,31
Morgan,27 MADISON 2,U.S. House,4,1,REP,Jim BAIRD,764,519,216,29
Morgan,27 MADISON 2,U.S. House,4,1,DEM,Derrick HOLDER,189,123,38,28
Morgan,27 MADISON 2,U.S. House,4,1,LBT,Ashley GROFF,34,17,16,1
Morgan,27 MADISON 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,27 MADISON 2,State Senate,37,1,REP,Rodric D. BRAY,774,522,224,28
Morgan,27 MADISON 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",207,133,44,30
Morgan,27 MADISON 2,State House,60,1,REP,Peggy MAYFIELD,758,513,216,29
Morgan,27 MADISON 2,State House,60,1,DEM,Michelle HIGGS,216,135,52,29
Morgan,27 MADISON 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,803,537,231,35
Morgan,27 MADISON 2,County Recorder,,1,REP,Anna M. VOYLES,797,534,228,35
Morgan,27 MADISON 2,County Treasurer,,1,REP,Dan BASTIN,795,532,228,35
Morgan,27 MADISON 2,County Coroner,,1,REP,Mike ELLIS,769,518,222,29
Morgan,27 MADISON 2,County Coroner,,1,DEM,Tom WALLACE,207,135,43,29
Morgan,27 MADISON 2,County Surveyor,,1,REP,Terry BROCK,806,545,229,32
Morgan,27 MADISON 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,798,535,231,32
Morgan,27 MADISON 2,County Commissioner,3,1,REP,Don ADAMS,797,538,227,32
Morgan,27 MADISON 2,County Council Member,At Large,3,REP,Joe CRONE,587,397,170,20
Morgan,27 MADISON 2,County Council Member,At Large,3,REP,Vickie KIVETT,482,333,127,22
Morgan,27 MADISON 2,County Council Member,At Large,3,REP,Kim MERIDETH,455,317,114,24
Morgan,27 MADISON 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,210,134,53,23
Morgan,27 MADISON 2,Mooresville SB,Madison Township,1,,Jennifer REED,672,459,186,27
Morgan,27 MADISON 2,IN Supreme Court-Rush,,,,Yes,524,340,161,23
Morgan,27 MADISON 2,IN Supreme Court-Rush,,,,No,195,136,47,12
Morgan,27 MADISON 2,IN Supreme Court-Massa,,,,Yes,518,337,160,21
Morgan,27 MADISON 2,IN Supreme Court-Massa,,,,No,196,135,47,14
Morgan,27 MADISON 2,IN Supreme Court-Molter,,,,Yes,520,339,162,19
Morgan,27 MADISON 2,IN Supreme Court-Molter,,,,No,196,134,46,16
Morgan,27 MADISON 2,Court of Appeals Dist 1-Foley,,,,Yes,545,358,167,20
Morgan,27 MADISON 2,Court of Appeals Dist 1-Foley,,,,No,179,123,44,12
Morgan,27 MADISON 2,Court of Appeals Dist 4-Pyle III,,,,Yes,543,358,165,20
Morgan,27 MADISON 2,Court of Appeals Dist 4-Pyle III,,,,No,187,127,47,13
Morgan,27 MADISON 2,Straight Party,,,DEM,,76,,,
Morgan,27 MADISON 2,Straight Party,,,REP,,400,,,
Morgan,28 MADISON 3,Registered Voters,,,,,1298,,,
Morgan,28 MADISON 3,Ballots Cast,,,,,883,,,
Morgan,28 MADISON 3,Public Question-Const Amendment,,,,Yes,427,281,129,17
Morgan,28 MADISON 3,Public Question-Const Amendment,,,,No,314,225,81,8
Morgan,28 MADISON 3,President,,1,REP,Donald J. TRUMP / JD VANCE,666,446,198,22
Morgan,28 MADISON 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,191,131,39,21
Morgan,28 MADISON 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,4,0,0
Morgan,28 MADISON 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,6,3,0
Morgan,28 MADISON 3,President,,1,,Write-In,1,0,1,0
Morgan,28 MADISON 3,U.S. Senate,,1,REP,Jim BANKS,629,428,176,25
Morgan,28 MADISON 3,U.S. Senate,,1,DEM,Valerie McCRAY,166,106,41,19
Morgan,28 MADISON 3,U.S. Senate,,1,LBT,Andrew HORNING,31,20,10,1
Morgan,28 MADISON 3,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,28 MADISON 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,576,397,159,20
Morgan,28 MADISON 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,192,120,48,24
Morgan,28 MADISON 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,69,44,24,1
Morgan,28 MADISON 3,Governor,,1,,Write-In,0,0,0,0
Morgan,28 MADISON 3,Attorney General,,1,REP,Todd ROKITA,640,433,183,24
Morgan,28 MADISON 3,Attorney General,,1,DEM,Destiny WELLS,203,135,47,21
Morgan,28 MADISON 3,U.S. House,4,1,REP,Jim BAIRD,634,429,180,25
Morgan,28 MADISON 3,U.S. House,4,1,DEM,Derrick HOLDER,155,108,30,17
Morgan,28 MADISON 3,U.S. House,4,1,LBT,Ashley GROFF,51,27,22,2
Morgan,28 MADISON 3,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,28 MADISON 3,State Senate,37,1,REP,Rodric D. BRAY,657,446,187,24
Morgan,28 MADISON 3,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",183,120,43,20
Morgan,28 MADISON 3,State House,57,1,REP,Craig HAGGARD,676,455,194,27
Morgan,28 MADISON 3,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,658,441,189,28
Morgan,28 MADISON 3,County Recorder,,1,REP,Anna M. VOYLES,660,446,186,28
Morgan,28 MADISON 3,County Treasurer,,1,REP,Dan BASTIN,653,443,182,28
Morgan,28 MADISON 3,County Coroner,,1,REP,Mike ELLIS,649,436,184,29
Morgan,28 MADISON 3,County Coroner,,1,DEM,Tom WALLACE,171,114,42,15
Morgan,28 MADISON 3,County Surveyor,,1,REP,Terry BROCK,689,464,197,28
Morgan,28 MADISON 3,County Commissioner,1,1,REP,Bryan Andrew COLLIER,682,460,194,28
Morgan,28 MADISON 3,County Commissioner,3,1,REP,Don ADAMS,686,466,193,27
Morgan,28 MADISON 3,County Council Member,At Large,3,REP,Joe CRONE,452,302,135,15
Morgan,28 MADISON 3,County Council Member,At Large,3,REP,Vickie KIVETT,398,274,108,16
Morgan,28 MADISON 3,County Council Member,At Large,3,REP,Kim MERIDETH,361,241,105,15
Morgan,28 MADISON 3,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,188,129,49,10
Morgan,28 MADISON 3,Mooresville SB,Madison Township,1,,Jennifer REED,547,370,165,12
Morgan,28 MADISON 3,IN Supreme Court-Rush,,,,Yes,447,314,125,8
Morgan,28 MADISON 3,IN Supreme Court-Rush,,,,No,162,96,56,10
Morgan,28 MADISON 3,IN Supreme Court-Massa,,,,Yes,439,301,128,10
Morgan,28 MADISON 3,IN Supreme Court-Massa,,,,No,159,101,50,8
Morgan,28 MADISON 3,IN Supreme Court-Molter,,,,Yes,438,304,127,7
Morgan,28 MADISON 3,IN Supreme Court-Molter,,,,No,171,104,56,11
Morgan,28 MADISON 3,Court of Appeals Dist 1-Foley,,,,Yes,469,316,138,15
Morgan,28 MADISON 3,Court of Appeals Dist 1-Foley,,,,No,144,94,47,3
Morgan,28 MADISON 3,Court of Appeals Dist 4-Pyle III,,,,Yes,459,311,133,15
Morgan,28 MADISON 3,Court of Appeals Dist 4-Pyle III,,,,No,162,109,50,3
Morgan,28 MADISON 3,Straight Party,,,DEM,,62,,,
Morgan,28 MADISON 3,Straight Party,,,REP,,320,,,
Morgan,29 MADISON 4,Registered Voters,,,,,1569,,,
Morgan,29 MADISON 4,Ballots Cast,,,,,961,,,
Morgan,29 MADISON 4,Public Question-Const Amendment,,,,Yes,478,277,184,17
Morgan,29 MADISON 4,Public Question-Const Amendment,,,,No,364,202,150,12
Morgan,29 MADISON 4,President,,1,REP,Donald J. TRUMP / JD VANCE,651,354,278,19
Morgan,29 MADISON 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,267,167,83,17
Morgan,29 MADISON 4,President,,1,LBT,Chase OLIVER / Mike terr MATT,10,5,5,0
Morgan,29 MADISON 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,18,8,9,1
Morgan,29 MADISON 4,President,,1,,Write-In,4,2,2,0
Morgan,29 MADISON 4,U.S. Senate,,1,REP,Jim BANKS,632,349,263,20
Morgan,29 MADISON 4,U.S. Senate,,1,DEM,Valerie McCRAY,249,162,70,17
Morgan,29 MADISON 4,U.S. Senate,,1,LBT,Andrew HORNING,39,11,28,0
Morgan,29 MADISON 4,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,29 MADISON 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,561,318,226,17
Morgan,29 MADISON 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,282,177,86,19
Morgan,29 MADISON 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,80,28,51,1
Morgan,29 MADISON 4,Governor,,1,,Write-In,0,0,0,0
Morgan,29 MADISON 4,Attorney General,,1,REP,Todd ROKITA,644,346,277,21
Morgan,29 MADISON 4,Attorney General,,1,DEM,Destiny WELLS,282,180,87,15
Morgan,29 MADISON 4,U.S. House,4,1,REP,Jim BAIRD,638,356,265,17
Morgan,29 MADISON 4,U.S. House,4,1,DEM,Derrick HOLDER,232,151,63,18
Morgan,29 MADISON 4,U.S. House,4,1,LBT,Ashley GROFF,61,22,38,1
Morgan,29 MADISON 4,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,29 MADISON 4,State Senate,37,1,REP,Rodric D. BRAY,661,362,280,19
Morgan,29 MADISON 4,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",265,164,83,18
Morgan,29 MADISON 4,State House,57,1,REP,Craig HAGGARD,729,397,309,23
Morgan,29 MADISON 4,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,723,392,308,23
Morgan,29 MADISON 4,County Recorder,,1,REP,Anna M. VOYLES,732,400,309,23
Morgan,29 MADISON 4,County Treasurer,,1,REP,Dan BASTIN,723,395,305,23
Morgan,29 MADISON 4,County Coroner,,1,REP,Mike ELLIS,667,362,285,20
Morgan,29 MADISON 4,County Coroner,,1,DEM,Tom WALLACE,253,161,75,17
Morgan,29 MADISON 4,County Surveyor,,1,REP,Terry BROCK,735,404,308,23
Morgan,29 MADISON 4,County Commissioner,1,1,REP,Bryan Andrew COLLIER,732,397,312,23
Morgan,29 MADISON 4,County Commissioner,3,1,REP,Don ADAMS,735,401,311,23
Morgan,29 MADISON 4,County Council Member,At Large,3,REP,Joe CRONE,463,235,207,21
Morgan,29 MADISON 4,County Council Member,At Large,3,REP,Vickie KIVETT,440,248,175,17
Morgan,29 MADISON 4,County Council Member,At Large,3,REP,Kim MERIDETH,398,221,157,20
Morgan,29 MADISON 4,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,260,163,85,12
Morgan,29 MADISON 4,Mooresville SB,Madison Township,1,,Jennifer REED,666,368,282,16
Morgan,29 MADISON 4,IN Supreme Court-Rush,,,,Yes,494,275,200,19
Morgan,29 MADISON 4,IN Supreme Court-Rush,,,,No,214,116,91,7
Morgan,29 MADISON 4,IN Supreme Court-Massa,,,,Yes,484,268,199,17
Morgan,29 MADISON 4,IN Supreme Court-Massa,,,,No,221,121,90,10
Morgan,29 MADISON 4,IN Supreme Court-Molter,,,,Yes,488,273,198,17
Morgan,29 MADISON 4,IN Supreme Court-Molter,,,,No,219,116,93,10
Morgan,29 MADISON 4,Court of Appeals Dist 1-Foley,,,,Yes,499,273,207,19
