county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Lawrence,05 SHAWSWICK 04,U.S. Senate,,1,DEM,Valerie McCRAY,106,68,33,5
Lawrence,05 SHAWSWICK 04,U.S. Senate,,1,LBT,Andrew HORNING,15,4,11,0
Lawrence,05 SHAWSWICK 04,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,05 SHAWSWICK 04,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,261,150,94,17
Lawrence,05 SHAWSWICK 04,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,122,76,40,6
Lawrence,05 SHAWSWICK 04,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,6,18,0
Lawrence,05 SHAWSWICK 04,Governor,,1,,Write-In,0,0,0,0
Lawrence,05 SHAWSWICK 04,Attorney General,,1,REP,Todd ROKITA,288,154,117,17
Lawrence,05 SHAWSWICK 04,Attorney General,,1,DEM,Destiny WELLS,114,75,33,6
Lawrence,05 SHAWSWICK 04,U.S. House,9,1,REP,Erin HOUCHIN,289,160,112,17
Lawrence,05 SHAWSWICK 04,U.S. House,9,1,DEM,Timothy (Tim) PECK,107,68,32,7
Lawrence,05 SHAWSWICK 04,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,9,2,7,0
Lawrence,05 SHAWSWICK 04,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,05 SHAWSWICK 04,State Senate,44,1,REP,Eric A. KOCH,323,177,126,20
Lawrence,05 SHAWSWICK 04,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,State House,,1,REP,Chris D. MAY,314,173,123,18
Lawrence,05 SHAWSWICK 04,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,313,174,120,19
Lawrence,05 SHAWSWICK 04,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,312,174,121,17
Lawrence,05 SHAWSWICK 04,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Auditor,,1,REP,Martha Arnold TURNER,317,176,123,18
Lawrence,05 SHAWSWICK 04,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Recorder,,1,REP,Jessica L. ALLEN,316,173,125,18
Lawrence,05 SHAWSWICK 04,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Treasurer,,1,REP,Penny L. COBB,319,176,123,20
Lawrence,05 SHAWSWICK 04,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,315,174,123,18
Lawrence,05 SHAWSWICK 04,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Surveyor,,1,REP,Corey D. ALLEN,310,172,120,18
Lawrence,05 SHAWSWICK 04,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Commissioner,2,1,REP,Jeff McKNIGHT,311,172,120,19
Lawrence,05 SHAWSWICK 04,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Commissioner,3,1,REP,Wallace BRANHAM,314,176,121,17
Lawrence,05 SHAWSWICK 04,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Council,,3,,Rick BUTTERFIELD,227,128,87,12
Lawrence,05 SHAWSWICK 04,County Council,,3,,Julie Johnson HEWETSON,214,123,77,14
Lawrence,05 SHAWSWICK 04,County Council,,3,,Scott SMITH,187,106,72,9
Lawrence,05 SHAWSWICK 04,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,05 SHAWSWICK 04,County Council,,3,LBT,Darin KINSER,63,37,25,1
Lawrence,05 SHAWSWICK 04,County Council,,3,LBT,Michael RUSSEL,60,30,30,0
Lawrence,05 SHAWSWICK 04,County Council,,3,LBT,Niklas SINIARD,43,22,20,1
Lawrence,05 SHAWSWICK 04,North Lawrence Comm SB,4,3,,Jeremy GILBERT,228,129,88,11
Lawrence,05 SHAWSWICK 04,North Lawrence Comm SB,4,3,,Wendy MILLER,226,133,79,14
Lawrence,05 SHAWSWICK 04,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,218,129,78,11
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Rush,,,,Yes,200,110,81,9
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Rush,,,,No,83,55,25,3
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Massa,,,,Yes,197,105,83,9
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Massa,,,,No,80,56,22,2
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Molter,,,,Yes,203,112,81,10
Lawrence,05 SHAWSWICK 04,IN Supreme Court-Molter,,,,No,80,55,23,2
Lawrence,05 SHAWSWICK 04,Court of Appeals Dist 1-Foley,,,,Yes,201,114,79,8
Lawrence,05 SHAWSWICK 04,Court of Appeals Dist 1-Foley,,,,No,72,49,21,2
Lawrence,05 SHAWSWICK 04,Court of Appeals Dist 4-Pyle III,,,,Yes,205,115,80,10
Lawrence,05 SHAWSWICK 04,Court of Appeals Dist 4-Pyle III,,,,No,70,46,22,2
Lawrence,05 SHAWSWICK 04,Straight Party,,,DEM,,45,,,
Lawrence,05 SHAWSWICK 04,Straight Party,,,REP,,126,,,
Lawrence,06 SHAWSWICK 05A,Registered Voters,,,,,689,,,
Lawrence,06 SHAWSWICK 05A,Ballots Cast,,,,,414,,,
Lawrence,06 SHAWSWICK 05A,Public Question-Const Amendment,,,,Yes,188,98,79,11
Lawrence,06 SHAWSWICK 05A,Public Question-Const Amendment,,,,No,155,92,58,5
Lawrence,06 SHAWSWICK 05A,President,,1,REP,Donald J. TRUMP / JD VANCE,266,140,108,18
Lawrence,06 SHAWSWICK 05A,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,139,88,43,8
Lawrence,06 SHAWSWICK 05A,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Lawrence,06 SHAWSWICK 05A,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Lawrence,06 SHAWSWICK 05A,President,,1,,Write-In,1,1,0,0
Lawrence,06 SHAWSWICK 05A,U.S. Senate,,1,REP,Jim BANKS,253,136,100,17
Lawrence,06 SHAWSWICK 05A,U.S. Senate,,1,DEM,Valerie McCRAY,127,80,39,8
Lawrence,06 SHAWSWICK 05A,U.S. Senate,,1,LBT,Andrew HORNING,13,10,2,1
Lawrence,06 SHAWSWICK 05A,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,06 SHAWSWICK 05A,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,218,112,88,18
Lawrence,06 SHAWSWICK 05A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,142,94,41,7
Lawrence,06 SHAWSWICK 05A,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33,20,13,0
Lawrence,06 SHAWSWICK 05A,Governor,,1,,Write-In,0,0,0,0
Lawrence,06 SHAWSWICK 05A,Attorney General,,1,REP,Todd ROKITA,253,135,100,18
Lawrence,06 SHAWSWICK 05A,Attorney General,,1,DEM,Destiny WELLS,144,93,44,7
Lawrence,06 SHAWSWICK 05A,U.S. House,9,1,REP,Erin HOUCHIN,256,139,101,16
Lawrence,06 SHAWSWICK 05A,U.S. House,9,1,DEM,Timothy (Tim) PECK,128,81,38,9
Lawrence,06 SHAWSWICK 05A,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,10,5,4,1
Lawrence,06 SHAWSWICK 05A,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,06 SHAWSWICK 05A,State Senate,44,1,REP,Eric A. KOCH,310,169,120,21
Lawrence,06 SHAWSWICK 05A,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,State House,,1,REP,Chris D. MAY,301,161,118,22
Lawrence,06 SHAWSWICK 05A,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,307,168,118,21
Lawrence,06 SHAWSWICK 05A,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,304,166,117,21
Lawrence,06 SHAWSWICK 05A,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Auditor,,1,REP,Martha Arnold TURNER,312,169,121,22
Lawrence,06 SHAWSWICK 05A,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Recorder,,1,REP,Jessica L. ALLEN,311,170,120,21
Lawrence,06 SHAWSWICK 05A,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Treasurer,,1,REP,Penny L. COBB,312,171,120,21
Lawrence,06 SHAWSWICK 05A,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,308,169,119,20
Lawrence,06 SHAWSWICK 05A,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Surveyor,,1,REP,Corey D. ALLEN,304,166,118,20
Lawrence,06 SHAWSWICK 05A,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Commissioner,2,1,REP,Jeff McKNIGHT,295,158,116,21
Lawrence,06 SHAWSWICK 05A,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Commissioner,3,1,REP,Wallace BRANHAM,302,165,116,21
Lawrence,06 SHAWSWICK 05A,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Council,,3,,Rick BUTTERFIELD,219,121,85,13
Lawrence,06 SHAWSWICK 05A,County Council,,3,,Julie Johnson HEWETSON,200,108,83,9
Lawrence,06 SHAWSWICK 05A,County Council,,3,,Scott SMITH,176,95,73,8
Lawrence,06 SHAWSWICK 05A,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,06 SHAWSWICK 05A,County Council,,3,LBT,Darin KINSER,60,37,19,4
Lawrence,06 SHAWSWICK 05A,County Council,,3,LBT,Michael RUSSEL,54,29,22,3
Lawrence,06 SHAWSWICK 05A,County Council,,3,LBT,Niklas SINIARD,40,28,10,2
Lawrence,06 SHAWSWICK 05A,North Lawrence Comm SB,4,3,,Jeremy GILBERT,209,113,83,13
Lawrence,06 SHAWSWICK 05A,North Lawrence Comm SB,4,3,,Wendy MILLER,224,125,87,12
Lawrence,06 SHAWSWICK 05A,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,199,107,80,12
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Rush,,,,Yes,205,104,89,12
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Rush,,,,No,86,54,29,3
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Massa,,,,Yes,195,103,81,11
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Massa,,,,No,89,54,31,4
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Molter,,,,Yes,201,102,87,12
Lawrence,06 SHAWSWICK 05A,IN Supreme Court-Molter,,,,No,85,55,27,3
Lawrence,06 SHAWSWICK 05A,Court of Appeals Dist 1-Foley,,,,Yes,201,102,86,13
Lawrence,06 SHAWSWICK 05A,Court of Appeals Dist 1-Foley,,,,No,85,55,27,3
Lawrence,06 SHAWSWICK 05A,Court of Appeals Dist 4-Pyle III,,,,Yes,205,106,86,13
Lawrence,06 SHAWSWICK 05A,Court of Appeals Dist 4-Pyle III,,,,No,82,51,28,3
Lawrence,06 SHAWSWICK 05A,Straight Party,,,DEM,,35,,,
Lawrence,06 SHAWSWICK 05A,Straight Party,,,REP,,105,,,
Lawrence,07 SHAWSWICK 05B,Registered Voters,,,,,653,,,
Lawrence,07 SHAWSWICK 05B,Ballots Cast,,,,,437,,,
Lawrence,07 SHAWSWICK 05B,Public Question-Const Amendment,,,,Yes,211,117,79,15
Lawrence,07 SHAWSWICK 05B,Public Question-Const Amendment,,,,No,162,90,57,15
Lawrence,07 SHAWSWICK 05B,President,,1,REP,Donald J. TRUMP / JD VANCE,313,177,113,23
Lawrence,07 SHAWSWICK 05B,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,111,62,33,16
Lawrence,07 SHAWSWICK 05B,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Lawrence,07 SHAWSWICK 05B,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,4,3,0
Lawrence,07 SHAWSWICK 05B,President,,1,,Write-In,0,0,0,0
Lawrence,07 SHAWSWICK 05B,U.S. Senate,,1,REP,Jim BANKS,303,168,110,25
Lawrence,07 SHAWSWICK 05B,U.S. Senate,,1,DEM,Valerie McCRAY,91,53,24,14
Lawrence,07 SHAWSWICK 05B,U.S. Senate,,1,LBT,Andrew HORNING,13,9,4,0
Lawrence,07 SHAWSWICK 05B,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,07 SHAWSWICK 05B,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,292,167,102,23
Lawrence,07 SHAWSWICK 05B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,104,58,30,16
Lawrence,07 SHAWSWICK 05B,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,10,9,0
Lawrence,07 SHAWSWICK 05B,Governor,,1,,Write-In,0,0,0,0
Lawrence,07 SHAWSWICK 05B,Attorney General,,1,REP,Todd ROKITA,305,177,104,24
Lawrence,07 SHAWSWICK 05B,Attorney General,,1,DEM,Destiny WELLS,113,61,37,15
Lawrence,07 SHAWSWICK 05B,U.S. House,9,1,REP,Erin HOUCHIN,304,172,107,25
Lawrence,07 SHAWSWICK 05B,U.S. House,9,1,DEM,Timothy (Tim) PECK,94,53,27,14
Lawrence,07 SHAWSWICK 05B,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,18,10,8,0
Lawrence,07 SHAWSWICK 05B,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,07 SHAWSWICK 05B,State Senate,44,1,REP,Eric A. KOCH,361,201,128,32
Lawrence,07 SHAWSWICK 05B,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,State House,,1,REP,Chris D. MAY,350,195,124,31
Lawrence,07 SHAWSWICK 05B,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,361,205,124,32
Lawrence,07 SHAWSWICK 05B,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,353,199,122,32
Lawrence,07 SHAWSWICK 05B,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Auditor,,1,REP,Martha Arnold TURNER,351,198,121,32
Lawrence,07 SHAWSWICK 05B,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Recorder,,1,REP,Jessica L. ALLEN,351,199,120,32
Lawrence,07 SHAWSWICK 05B,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Treasurer,,1,REP,Penny L. COBB,354,198,124,32
Lawrence,07 SHAWSWICK 05B,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,352,198,122,32
Lawrence,07 SHAWSWICK 05B,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Surveyor,,1,REP,Corey D. ALLEN,353,197,124,32
Lawrence,07 SHAWSWICK 05B,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Commissioner,2,1,REP,Jeff McKNIGHT,344,195,117,32
Lawrence,07 SHAWSWICK 05B,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Commissioner,3,1,REP,Wallace BRANHAM,351,196,123,32
Lawrence,07 SHAWSWICK 05B,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Council,,3,,Rick BUTTERFIELD,258,144,96,18
Lawrence,07 SHAWSWICK 05B,County Council,,3,,Julie Johnson HEWETSON,232,131,81,20
Lawrence,07 SHAWSWICK 05B,County Council,,3,,Scott SMITH,205,120,71,14
Lawrence,07 SHAWSWICK 05B,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,07 SHAWSWICK 05B,County Council,,3,LBT,Darin KINSER,67,36,25,6
Lawrence,07 SHAWSWICK 05B,County Council,,3,LBT,Michael RUSSEL,66,35,26,5
Lawrence,07 SHAWSWICK 05B,County Council,,3,LBT,Niklas SINIARD,30,14,13,3
Lawrence,07 SHAWSWICK 05B,North Lawrence Comm SB,4,3,,Jeremy GILBERT,248,136,99,13
Lawrence,07 SHAWSWICK 05B,North Lawrence Comm SB,4,3,,Wendy MILLER,251,138,95,18
Lawrence,07 SHAWSWICK 05B,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,241,135,91,15
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Rush,,,,Yes,204,114,74,16
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Rush,,,,No,103,53,41,9
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Massa,,,,Yes,204,111,77,16
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Massa,,,,No,95,52,36,7
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Molter,,,,Yes,205,112,78,15
Lawrence,07 SHAWSWICK 05B,IN Supreme Court-Molter,,,,No,97,53,35,9
Lawrence,07 SHAWSWICK 05B,Court of Appeals Dist 1-Foley,,,,Yes,200,106,78,16
Lawrence,07 SHAWSWICK 05B,Court of Appeals Dist 1-Foley,,,,No,93,52,35,6
Lawrence,07 SHAWSWICK 05B,Court of Appeals Dist 4-Pyle III,,,,Yes,203,107,78,18
Lawrence,07 SHAWSWICK 05B,Court of Appeals Dist 4-Pyle III,,,,No,92,51,36,5
Lawrence,07 SHAWSWICK 05B,Straight Party,,,DEM,,21,,,
Lawrence,07 SHAWSWICK 05B,Straight Party,,,REP,,126,,,
Lawrence,08 SHAWSWICK 06,Registered Voters,,,,,590,,,
Lawrence,08 SHAWSWICK 06,Ballots Cast,,,,,344,,,
Lawrence,08 SHAWSWICK 06,Public Question-Const Amendment,,,,Yes,143,67,65,11
Lawrence,08 SHAWSWICK 06,Public Question-Const Amendment,,,,No,144,89,46,9
Lawrence,08 SHAWSWICK 06,President,,1,REP,Donald J. TRUMP / JD VANCE,212,105,83,24
Lawrence,08 SHAWSWICK 06,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,123,73,39,11
Lawrence,08 SHAWSWICK 06,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Lawrence,08 SHAWSWICK 06,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,1,0,0
Lawrence,08 SHAWSWICK 06,President,,1,,Write-In,0,0,0,0
Lawrence,08 SHAWSWICK 06,U.S. Senate,,1,REP,Jim BANKS,195,96,76,23
Lawrence,08 SHAWSWICK 06,U.S. Senate,,1,DEM,Valerie McCRAY,110,63,36,11
Lawrence,08 SHAWSWICK 06,U.S. Senate,,1,LBT,Andrew HORNING,14,7,6,1
Lawrence,08 SHAWSWICK 06,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,08 SHAWSWICK 06,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,191,95,73,23
Lawrence,08 SHAWSWICK 06,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,107,64,33,10
Lawrence,08 SHAWSWICK 06,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,10,13,1
Lawrence,08 SHAWSWICK 06,Governor,,1,,Write-In,0,0,0,0
Lawrence,08 SHAWSWICK 06,Attorney General,,1,REP,Todd ROKITA,217,109,84,24
Lawrence,08 SHAWSWICK 06,Attorney General,,1,DEM,Destiny WELLS,110,64,36,10
Lawrence,08 SHAWSWICK 06,U.S. House,9,1,REP,Erin HOUCHIN,212,106,83,23
Lawrence,08 SHAWSWICK 06,U.S. House,9,1,DEM,Timothy (Tim) PECK,101,61,29,11
Lawrence,08 SHAWSWICK 06,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,16,6,9,1
Lawrence,08 SHAWSWICK 06,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,08 SHAWSWICK 06,State Senate,44,1,REP,Eric A. KOCH,263,131,105,27
Lawrence,08 SHAWSWICK 06,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,State House,,1,REP,Chris D. MAY,252,123,102,27
Lawrence,08 SHAWSWICK 06,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,264,131,106,27
Lawrence,08 SHAWSWICK 06,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,263,132,104,27
Lawrence,08 SHAWSWICK 06,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Auditor,,1,REP,Martha Arnold TURNER,251,127,99,25
Lawrence,08 SHAWSWICK 06,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Recorder,,1,REP,Jessica L. ALLEN,257,129,101,27
Lawrence,08 SHAWSWICK 06,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Treasurer,,1,REP,Penny L. COBB,254,129,101,24
Lawrence,08 SHAWSWICK 06,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,255,128,101,26
Lawrence,08 SHAWSWICK 06,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Surveyor,,1,REP,Corey D. ALLEN,253,125,101,27
Lawrence,08 SHAWSWICK 06,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Commissioner,2,1,REP,Jeff McKNIGHT,251,123,103,25
Lawrence,08 SHAWSWICK 06,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Commissioner,3,1,REP,Wallace BRANHAM,257,127,103,27
Lawrence,08 SHAWSWICK 06,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Council,,3,,Rick BUTTERFIELD,158,83,59,16
Lawrence,08 SHAWSWICK 06,County Council,,3,,Julie Johnson HEWETSON,174,92,64,18
Lawrence,08 SHAWSWICK 06,County Council,,3,,Scott SMITH,144,74,55,15
Lawrence,08 SHAWSWICK 06,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,08 SHAWSWICK 06,County Council,,3,LBT,Darin KINSER,61,34,22,5
Lawrence,08 SHAWSWICK 06,County Council,,3,LBT,Michael RUSSEL,53,29,17,7
Lawrence,08 SHAWSWICK 06,County Council,,3,LBT,Niklas SINIARD,43,25,11,7
Lawrence,08 SHAWSWICK 06,North Lawrence Comm SB,4,3,,Jeremy GILBERT,175,91,67,17
Lawrence,08 SHAWSWICK 06,North Lawrence Comm SB,4,3,,Wendy MILLER,186,106,64,16
Lawrence,08 SHAWSWICK 06,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,185,100,69,16
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Rush,,,,Yes,165,86,61,18
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Rush,,,,No,76,42,28,6
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Massa,,,,Yes,155,81,58,16
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Massa,,,,No,83,46,30,7
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Molter,,,,Yes,154,78,60,16
Lawrence,08 SHAWSWICK 06,IN Supreme Court-Molter,,,,No,83,50,26,7
Lawrence,08 SHAWSWICK 06,Court of Appeals Dist 1-Foley,,,,Yes,164,82,63,19
Lawrence,08 SHAWSWICK 06,Court of Appeals Dist 1-Foley,,,,No,73,45,23,5
Lawrence,08 SHAWSWICK 06,Court of Appeals Dist 4-Pyle III,,,,Yes,156,79,62,15
Lawrence,08 SHAWSWICK 06,Court of Appeals Dist 4-Pyle III,,,,No,77,47,22,8
Lawrence,08 SHAWSWICK 06,Straight Party,,,DEM,,26,,,
Lawrence,08 SHAWSWICK 06,Straight Party,,,REP,,85,,,
Lawrence,09 SHAWSWICK 07A,Registered Voters,,,,,569,,,
Lawrence,09 SHAWSWICK 07A,Ballots Cast,,,,,299,,,
Lawrence,09 SHAWSWICK 07A,Public Question-Const Amendment,,,,Yes,146,77,62,7
Lawrence,09 SHAWSWICK 07A,Public Question-Const Amendment,,,,No,106,58,42,6
Lawrence,09 SHAWSWICK 07A,President,,1,REP,Donald J. TRUMP / JD VANCE,213,112,85,16
Lawrence,09 SHAWSWICK 07A,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,77,45,29,3
Lawrence,09 SHAWSWICK 07A,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Lawrence,09 SHAWSWICK 07A,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Lawrence,09 SHAWSWICK 07A,President,,1,,Write-In,2,0,2,0
Lawrence,09 SHAWSWICK 07A,U.S. Senate,,1,REP,Jim BANKS,200,106,78,16
Lawrence,09 SHAWSWICK 07A,U.S. Senate,,1,DEM,Valerie McCRAY,74,43,28,3
Lawrence,09 SHAWSWICK 07A,U.S. Senate,,1,LBT,Andrew HORNING,5,0,5,0
Lawrence,09 SHAWSWICK 07A,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,09 SHAWSWICK 07A,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,177,95,69,13
Lawrence,09 SHAWSWICK 07A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,88,49,34,5
Lawrence,09 SHAWSWICK 07A,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,8,9,1
Lawrence,09 SHAWSWICK 07A,Governor,,1,,Write-In,0,0,0,0
Lawrence,09 SHAWSWICK 07A,Attorney General,,1,REP,Todd ROKITA,202,108,78,16
Lawrence,09 SHAWSWICK 07A,Attorney General,,1,DEM,Destiny WELLS,81,45,33,3
Lawrence,09 SHAWSWICK 07A,U.S. House,9,1,REP,Erin HOUCHIN,209,111,82,16
