county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Hunters Trace,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Hunters Trace,State Auditor,,R,Tera Klutz,121,,80,16,25,
Hamilton,Hunters Trace,State Auditor,,D,Joselyn Whitticker,106,,68,14,24,
Hamilton,Hunters Trace,State Auditor,,L,John Schick,11,,8,1,2,
Hamilton,Hunters Trace,State Treasurer,,R,Kelly Mitchell,127,,88,15,24,
Hamilton,Hunters Trace,State Treasurer,,D,John C. Aguilera,109,,69,16,24,
Hamilton,Hunters Trace,U.S. House,5,R,Susan W. Brooks,126,,86,15,25,
Hamilton,Hunters Trace,U.S. House,5,D,Dee Thornton,112,,72,16,24,
Hamilton,Hunters Trace,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Hunters Trace,State House,39,R,Jerry Torr,125,,84,16,25,
Hamilton,Hunters Trace,State House,39,D,Mark C Hinton,114,,75,15,24,
Hamilton,Keystone,U.S. Senate,,R,Mike Braun,202,,150,29,23,
Hamilton,Keystone,U.S. Senate,,D,Joe Donnelly,210,,140,45,25,
Hamilton,Keystone,U.S. Senate,,L,Lucy M. Brenton,18,,13,4,1,
Hamilton,Keystone,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Keystone,State Secretary,,R,Connie Lawson,223,,167,33,23,
Hamilton,Keystone,State Secretary,,D,Jim Harper,180,,117,39,24,
Hamilton,Keystone,State Secretary,,L,Mark W. Rutherford,19,,13,5,1,
Hamilton,Keystone,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Keystone,State Auditor,,R,Tera Klutz,233,,177,34,22,
Hamilton,Keystone,State Auditor,,D,Joselyn Whitticker,165,,105,38,22,
Hamilton,Keystone,State Auditor,,L,John Schick,18,,12,3,3,
Hamilton,Keystone,State Treasurer,,R,Kelly Mitchell,236,,177,36,23,
Hamilton,Keystone,State Treasurer,,D,John C. Aguilera,182,,118,41,23,
Hamilton,Keystone,U.S. House,5,R,Susan W. Brooks,232,,173,35,24,
Hamilton,Keystone,U.S. House,5,D,Dee Thornton,193,,126,43,24,
Hamilton,Keystone,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Keystone,State House,39,R,Jerry Torr,229,,175,33,21,
Hamilton,Keystone,State House,39,D,Mark C Hinton,193,,121,45,27,
Hamilton,Lady Hamilton,U.S. Senate,,R,Mike Braun,249,,180,51,18,
Hamilton,Lady Hamilton,U.S. Senate,,D,Joe Donnelly,356,,221,104,31,
Hamilton,Lady Hamilton,U.S. Senate,,L,Lucy M. Brenton,31,,23,5,3,
Hamilton,Lady Hamilton,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Lady Hamilton,State Secretary,,R,Connie Lawson,282,,202,58,22,
Hamilton,Lady Hamilton,State Secretary,,D,Jim Harper,316,,192,96,28,
Hamilton,Lady Hamilton,State Secretary,,L,Mark W. Rutherford,33,,26,5,2,
Hamilton,Lady Hamilton,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Lady Hamilton,State Auditor,,R,Tera Klutz,300,,217,61,22,
Hamilton,Lady Hamilton,State Auditor,,D,Joselyn Whitticker,309,,187,94,28,
Hamilton,Lady Hamilton,State Auditor,,L,John Schick,24,,16,5,3,
Hamilton,Lady Hamilton,State Treasurer,,R,Kelly Mitchell,302,,216,65,21,
Hamilton,Lady Hamilton,State Treasurer,,D,John C. Aguilera,329,,201,96,32,
Hamilton,Lady Hamilton,U.S. House,5,R,Susan W. Brooks,302,,218,62,22,
Hamilton,Lady Hamilton,U.S. House,5,D,Dee Thornton,334,,204,99,31,
Hamilton,Lady Hamilton,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Lady Hamilton,State House,39,R,Jerry Torr,285,,201,64,20,
Hamilton,Lady Hamilton,State House,39,D,Mark C Hinton,343,,215,95,33,
Hamilton,Mohawk Hills,U.S. Senate,,R,Mike Braun,105,,90,11,4,
Hamilton,Mohawk Hills,U.S. Senate,,D,Joe Donnelly,183,,156,20,7,
Hamilton,Mohawk Hills,U.S. Senate,,L,Lucy M. Brenton,12,,12,0,0,
Hamilton,Mohawk Hills,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Mohawk Hills,State Secretary,,R,Connie Lawson,122,,107,11,4,
Hamilton,Mohawk Hills,State Secretary,,D,Jim Harper,167,,140,20,7,
Hamilton,Mohawk Hills,State Secretary,,L,Mark W. Rutherford,10,,10,0,0,
Hamilton,Mohawk Hills,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Mohawk Hills,State Auditor,,R,Tera Klutz,123,,108,11,4,
Hamilton,Mohawk Hills,State Auditor,,D,Joselyn Whitticker,164,,137,20,7,
Hamilton,Mohawk Hills,State Auditor,,L,John Schick,10,,10,0,0,
Hamilton,Mohawk Hills,State Treasurer,,R,Kelly Mitchell,133,,118,11,4,
Hamilton,Mohawk Hills,State Treasurer,,D,John C. Aguilera,162,,135,20,7,
Hamilton,Mohawk Hills,U.S. House,5,R,Susan W. Brooks,133,,117,12,4,
Hamilton,Mohawk Hills,U.S. House,5,D,Dee Thornton,166,,139,20,7,
Hamilton,Mohawk Hills,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Mohawk Hills,State Senate,29,R,Mike Delph,122,,110,8,4,
Hamilton,Mohawk Hills,State Senate,29,D,J.d. Ford,175,,146,22,7,
Hamilton,Mohawk Hills,State House,39,R,Jerry Torr,117,,103,10,4,
Hamilton,Mohawk Hills,State House,39,D,Mark C Hinton,180,,153,20,7,
Hamilton,Mt Carmel 01,U.S. Senate,,R,Mike Braun,192,,144,28,20,
Hamilton,Mt Carmel 01,U.S. Senate,,,Joe Donnelly,119,,80,34,5,
Hamilton,Mt Carmel 01,U.S. Senate,,L,Lucy M. Brenton,6,,5,0,1,
Hamilton,Mt Carmel 01,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Mt Carmel 01,State Secretary,,R,Connie Lawson,217,,162,35,20,
Hamilton,Mt Carmel 01,State Secretary,,D,Jim Harper,92,,63,26,3,
Hamilton,Mt Carmel 01,State Secretary,,L,Mark W. Rutherford,9,,5,1,3,
Hamilton,Mt Carmel 01,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Mt Carmel 01,State Auditor,,R,Tera Klutz,220,,165,37,18,
Hamilton,Mt Carmel 01,State Auditor,,D,Joselyn Whitticker,84,,57,23,4,
Hamilton,Mt Carmel 01,State Auditor,,L,John Schick,11,,7,1,3,
Hamilton,Mt Carmel 01,State Treasurer,,R,Kelly Mitchell,223,,163,37,23,
Hamilton,Mt Carmel 01,State Treasurer,,D,John C. Aguilera,92,,65,24,3,
Hamilton,Mt Carmel 01,U.S. House,5,R,Susan W. Brooks,221,,167,32,22,
Hamilton,Mt Carmel 01,U.S. House,5,D,Dee Thornton,94,,62,29,3,
Hamilton,Mt Carmel 01,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Mt Carmel 01,State Senate,29,R,Mike Delph,219,,162,34,23,
Hamilton,Mt Carmel 01,State Senate,29,D,J.d. Ford,99,,69,27,3,
Hamilton,Mt Carmel 01,State House,39,R,Jerry Torr,217,,159,35,23,
Hamilton,Mt Carmel 01,State House,39,D,Mark C Hinton,101,,72,26,3,
Hamilton,Orchard Park,U.S. Senate,,R,Mike Braun,156,,136,14,6,
Hamilton,Orchard Park,U.S. Senate,,D,Joe Donnelly,190,,147,31,12,
Hamilton,Orchard Park,U.S. Senate,,L,Lucy M. Brenton,16,,16,0,0,
Hamilton,Orchard Park,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Orchard Park,State Secretary,,R,Connie Lawson,179,,156,17,6,
Hamilton,Orchard Park,State Secretary,,D,Jim Harper,164,,126,27,11,
Hamilton,Orchard Park,State Secretary,,L,Mark W. Rutherford,18,,16,1,1,
Hamilton,Orchard Park,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Orchard Park,State Auditor,,R,Tera Klutz,171,,149,15,7,
Hamilton,Orchard Park,State Auditor,,D,Joselyn Whitticker,169,,131,28,10,
Hamilton,Orchard Park,State Auditor,,L,John Schick,16,,13,2,1,
Hamilton,Orchard Park,State Treasurer,,R,Kelly Mitchell,183,,162,14,7,
Hamilton,Orchard Park,State Treasurer,,D,John C. Aguilera,175,,135,31,9,
Hamilton,Orchard Park,U.S. House,5,R,Susan W. Brooks,176,,153,16,7,
Hamilton,Orchard Park,U.S. House,5,D,Dee Thornton,181,,141,29,11,
Hamilton,Orchard Park,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Orchard Park,State House,39,R,Jerry Torr,166,,146,14,6,
Hamilton,Orchard Park,State House,39,D,Mark C Hinton,194,,151,31,12,
Hamilton,Pleasant Grove 1,U.S. Senate,,R,Mike Braun,111,,94,13,4,
Hamilton,Pleasant Grove 1,U.S. Senate,,D,Joe Donnelly,119,,97,14,8,
Hamilton,Pleasant Grove 1,U.S. Senate,,L,Lucy M. Brenton,12,,9,1,2,
Hamilton,Pleasant Grove 1,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 1,State Secretary,,R,Connie Lawson,115,,97,13,5,
Hamilton,Pleasant Grove 1,State Secretary,,D,Jim Harper,114,,91,15,8,
Hamilton,Pleasant Grove 1,State Secretary,,L,Mark W. Rutherford,12,,11,0,1,
Hamilton,Pleasant Grove 1,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 1,State Auditor,,R,Tera Klutz,114,,96,13,5,
Hamilton,Pleasant Grove 1,State Auditor,,D,Joselyn Whitticker,111,,89,15,7,
Hamilton,Pleasant Grove 1,State Auditor,,L,John Schick,16,,14,0,2,
Hamilton,Pleasant Grove 1,State Treasurer,,R,Kelly Mitchell,127,,107,13,7,
Hamilton,Pleasant Grove 1,State Treasurer,,D,John C. Aguilera,112,,90,15,7,
Hamilton,Pleasant Grove 1,U.S. House,5,R,Susan W. Brooks,125,,105,14,6,
Hamilton,Pleasant Grove 1,U.S. House,5,D,Dee Thornton,118,,96,14,8,
Hamilton,Pleasant Grove 1,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 1,State House,39,R,Jerry Torr,119,,99,13,7,
Hamilton,Pleasant Grove 1,State House,39,D,Mark C Hinton,121,,99,15,7,
Hamilton,Rangeline,U.S. Senate,,R,Mike Braun,428,,270,79,79,
Hamilton,Rangeline,U.S. Senate,,D,Joe Donnelly,545,,346,155,44,
Hamilton,Rangeline,U.S. Senate,,L,Lucy M. Brenton,32,,28,2,2,
Hamilton,Rangeline,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Rangeline,State Secretary,,R,Connie Lawson,488,,307,91,90,
Hamilton,Rangeline,State Secretary,,D,Jim Harper,460,,287,138,35,
Hamilton,Rangeline,State Secretary,,L,Mark W. Rutherford,50,,42,6,2,
Hamilton,Rangeline,State Secretary,,,Write in,2,,2,0,0,
Hamilton,Rangeline,State Auditor,,R,Tera Klutz,502,,318,92,92,
Hamilton,Rangeline,State Auditor,,D,Joselyn Whitticker,438,,273,134,31,
Hamilton,Rangeline,State Auditor,,L,John Schick,48,,39,7,2,
Hamilton,Rangeline,State Treasurer,,R,Kelly Mitchell,526,,338,100,88,
Hamilton,Rangeline,State Treasurer,,D,John C. Aguilera,465,,293,135,37,
Hamilton,Rang Eline,U.S. House,5,R,Susan W. Brooks,508,,325,93,90,
Hamilton,Rang Eline,U.S. House,5,D,Dee Thornton,491,,310,144,37,
Hamilton,Rang Eline,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Rang Eline,State Senate,29,R,Mike Delph,472,,300,89,83,
Hamilton,Rang Eline,State Senate,29,D,J.d. Ford,525,,333,147,45,
Hamilton,Rang Eline,State House,39,R,Jerry Torr,491,,312,92,87,
Hamilton,Rang Eline,State House,39,D,Mark C Hinton,503,,320,144,39,
Hamilton,Richland,U.S. Senate,,R,Mike Braun,353,,265,62,26,
Hamilton,Richland,U.S. Senate,,D,Joe Donnelly,340,,228,91,21,
Hamilton,Richland,U.S. Senate,,L,Lucy M. Brenton,22,,18,4,0,
Hamilton,Richland,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Richland,State Secretary,,R,Connie Lawson,408,,305,76,27,
Hamilton,Richland,State Secretary,,D,Jim Harper,279,,183,76,20,
Hamilton,Richland,State Secretary,,L,Mark W. Rutherford,27,,23,4,0,
Hamilton,Richland,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Richland,State Auditor,,R,Tera Klutz,420,,321,71,28,
Hamilton,Richland,State Auditor,,D,Joselyn Whitticker,263,,167,79,17,
Hamilton,Richland,State Auditor,,L,John Schick,23,,19,4,0,
Hamilton,Richland,State Treasurer,,R,Kelly Mitchell,427,,325,75,27,
Hamilton,Richland,State Treasurer,,D,John C. Aguilera,275,,180,77,18,
Hamilton,Richland,U.S. House,5,R,Susan W. Brooks,411,,317,68,26,
Hamilton,Richland,U.S. House,5,D,Dee Thornton,297,,189,87,21,
Hamilton,Richland,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Richland,State House,39,R,Jerry Torr,411,,312,72,27,
Hamilton,Richland,State House,39,D,Mark C Hinton,291,,191,82,18,
Hamilton,Northridge,U.S. Senate,,R,Mike Braun,166,,138,21,7,
Hamilton,Northridge,U.S. Senate,,D,Joe Donnelly,153,,114,33,6,
Hamilton,Northridge,U.S. Senate,,L,Lucy M. Brenton,16,,16,0,0,
Hamilton,Northridge,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Northridge,State Secretary,,R,Connie Lawson,180,,150,22,8,
Hamilton,Northridge,State Secretary,,D,Jim Harper,137,,102,30,5,
Hamilton,Northridge,State Secretary,,L,Mark W. Rutherford,16,,15,1,0,
Hamilton,Northridge,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Northridge,State Auditor,,R,Tera Klutz,175,,145,22,8,
Hamilton,Northridge,State Auditor,,D,Joselyn Whitticker,136,,101,30,5,
Hamilton,Northridge,State Auditor,,L,John Schick,18,,17,1,0,
Hamilton,Northridge,State Treasurer,,R,Kelly Mitchell,187,,155,24,8,
Hamilton,Northridge,State Treasurer,,D,John C. Aguilera,140,,106,29,5,
Hamilton,Northridge,U.S. House,5,R,Susan W. Brooks,192,,160,24,8,
Hamilton,Northridge,U.S. House,5,D,Dee Thornton,139,,105,29,5,
Hamilton,Northridge,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Northridge,State House,39,R,Jerry Torr,176,,148,20,a,
Hamilton,Northridge,State House,39,D,Mark C Hinton,156,,119,32,5,
Hamilton,White Chapel,U.S. Senate,,R,Mike Braun,408,,277,95,36,
Hamilton,White Chapel,U.S. Senate,,D,Joe Donnelly,288,,181,84,23,
Hamilton,White Chapel,U.S. Senate,,L,Lucy M. Brenton,21,,15,4,2,
Hamilton,White Chapel,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,White Chapel,State Secretary,,R,Connie Lawson,468,,320,107,41,
Hamilton,White Chapel,State Secretary,,D,Jim Harper,221,,128,74,19,
Hamilton,White Chapel,State Secretary,,L,Mark W. Rutherford,20,,19,1,0,
Hamilton,White Chapel,State Secretary,,,Write in,0,,0,0,0,
Hamilton,White Chapel,State Auditor,,R,Tera Klutz,475,,329,105,41,
Hamilton,White Chapel,State Auditor,,D,Joselyn Whitticker,212,,121,73,18,
Hamilton,White Chapel,State Auditor,,L,John Schick,18,,14,2,2,
Hamilton,White Chapel,State Treasurer,,R,Kelly Mitchell,487,,339,107,41,
Hamilton,White Chapel,State Treasurer,,D,John C. Aguilera,217,,123,74,20,
Hamilton,White Chapel,U.S. House,5,R,Susan W. Brooks,479,,325,112,42,
Hamilton,White Chapel,U.S. House,5,D,Dee Thornton,230,,141,70,19,
Hamilton,White Chapel,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,White Chapel,State House,39,R,Jerry Torr,465,,324,103,38,
Hamilton,White Chapel,State House,39,D,Mark C Hinton,239,,142,79,18,
Hamilton,Brookfield Crossing,U.S. Senate,,R,Mike Braun,442,,289,108,45,
Hamilton,Brookfield Crossing,U.S. Senate,,D,Joe Donnelly,370,,219,104,47,
Hamilton,Brookfield Crossing,U.S. Senate,,L,Lucy M. Brenton,19,,16,0,3,
Hamilton,Brookfield Crossing,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Brookfield Crossing,State Secretary,,R,Connie Lawson,517,,341,117,59,
Hamilton,Brookfield Crossing,State Secretary,,D,Jim Harper,297,,171,93,33,
Hamilton,Brookfield Crossing,State Secretary,,L,Mark W. Rutherford,13,,9,2,2,
Hamilton,Brookfield Crossing,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Brookfield Crossing,State Auditor,,R,Tera Klutz,525,,351,114,60,
Hamilton,Brookfield Crossing,State Auditor,,D,Joselyn Whitticker,282,,154,95,33,
Hamilton,Brookfield Crossing,State Auditor,,L,John Schick,11,,9,2,0,
Hamilton,Brookfield Crossing,State Treasurer,,R,Kelly Mitchell,540,,361,117,62,
Hamilton,Brookfield Crossing,State Treasurer,,D,John C. Aguilera,285,,159,94,32,
Hamilton,Brookfield Crossing,U.S. House,5,R,Susan W. Brooks,520,,349,114,57,
Hamilton,Brookfield Crossing,U.S. House,5,D,Dee Thornton,309,,176,97,36,
Hamilton,Brookfield Crossing,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Brookfield Crossing,State House,39,R,Jerry Torr,516,,343,115,58,
Hamilton,Brookfield Crossing,State House,39,D,Mark C Hinton,303,,176,96,31,
Hamilton,Woodland,U.S. Senate,,R,Mike Braun,208,,176,12,20,
Hamilton,Woodland,U.S. Senate,,D,Joe Donnelly,178,,145,22,11,
Hamilton,Woodland,U.S. Senate,,L,Lucy M. Brenton,8,,7,1,0,
Hamilton,Woodland,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Woodland,State Secretary,,R,Connie Lawson,214,,181,12,21,
Hamilton,Woodland,State Secretary,,D,Jim Harper,156,,129,21,6,
Hamilton,Woodland,State Secretary,,L,Mark W. Rutherford,19,,16,2,1,
Hamilton,Woodland,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Woodland,State Auditor,,R,Tera Klutz,217,,183,14,20,
Hamilton,Woodland,State Auditor,,D,Joselyn Whitticker,153,,129,19,5,
Hamilton,Woodland,State Auditor,,L,John Schick,16,,12,2,2,
Hamilton,Woodland,State Treasurer,,R,Kelly Mitchell,229,,193,15,21,
Hamilton,Woodland,State Treasurer,,D,John C. Aguilera,159,,133,20,6,
Hamilton,Woodland,U.S. House,5,R,Susan W. Brooks,217,,187,11,19,
Hamilton,Woodland,U.S. House,5,D,Dee Thornton,171,,139,23,9,
Hamilton,Woodland,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Woodland,State House,39,R,Jerry Torr,223,,190,12,21,
Hamilton,Woodland,State House,39,D,Mark C Hinton,162,,134,22,6,
Hamilton,Cool Creek South,U.S. Senate,,R,Mike Braun,192,,172,20,0,
Hamilton,Cool Creek South,U.S. Senate,,D,Joe Donnelly,180,,154,25,1,
Hamilton,Cool Creek South,U.S. Senate,,L,Lucy M. Brenton,12,,11,1,0,
Hamilton,Cool Creek South,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Cool Creek South,State Secretary,,R,Connie Lawson,222,,199,23,0,
Hamilton,Cool Creek South,State Secretary,,,(d) Jim Harper,23,,125,1,.,
Hamilton,Cool Creek South,State Secretary,,L,Mark W. Rutherford,12,,12,0,0,
Hamilton,Cool Creek South,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Cool Creek South,State Auditor,,R,Tera Klutz,232,,210,22,0,
Hamilton,Cool Creek South,State Auditor,,D,Joselyn Whitticker,140,,118,21,1,
Hamilton,Cool Creek South,State Auditor,,L,John Schick,9,,8,1,o,
Hamilton,Cool Creek South,State Treasurer,,R,Kelly Mitchell,240,,216,24,0,
Hamilton,Cool Creek South,State Treasurer,,D,John A Aguilera,143,,121,21,1,
Hamilton,Cool Creek South,U.S. House,5,R,Susan W. Brooks,222,,201,21,0,
Hamilton,Cool Creek South,U.S. House,5,D,Dee Thornton,161,,135,25,1,
Hamilton,Cool Creek South,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Cool Creek South,State House,39,R,Jerry Torr,226,,205,21,0,
Hamilton,Cool Creek South,State House,39,D,Mark C Hinton,158,,132,25,1,
Hamilton,Spring Mill 01,U.S. Senate,,R,Mike Braun,226,,179,34,13,
Hamilton,Spring Mill 01,U.S. Senate,,D,Joe Donnelly,295,,186,68,41,
Hamilton,Spring Mill 01,U.S. Senate,,L,Lucy M. Brenton,9,,8,0,1,
Hamilton,Spring Mill 01,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Spring Mill 01,State Secretary,,R,Connie Lawson,272,,216,41,15,
Hamilton,Spring Mill 01,State Secretary,,D,Jim Harper,241,,144,59,38,
Hamilton,Spring Mill 01,State Secretary,,L,Mark W. Rutherford,14,,10,2,2,
Hamilton,Spring Mill 01,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Spring Mill 01,State Auditor,,R,Tera Klutz,277,,221,41,15,
Hamilton,Spring Mill 01,State Auditor,,D,Joselyn Whitticker,233,,135,59,39,
Hamilton,Spring Mill 01,State Auditor,,L,John Schick,10,,9,0,1,
Hamilton,Spring Mill 01,State Treasurer,,R,Kelly Mitchell,278,,222,39,17,
Hamilton,Spring Mill 01,State Treasurer,,D,John C. Aguilera,240,,141,61,38,
Hamilton,Spring Mill 01,U.S. House,5,R,Susan W. Brooks,276,,220,40,16,
Hamilton,Spring Mill 01,U.S. House,5,D,Dee Thornton,249,,149,61,39,
Hamilton,Spring Mill 01,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Spring Mill 01,State House,24,R,Donna Schaibley,256,,204,37,15,
Hamilton,Spring Mill 01,State House,24,D,Naomi S. Bechtold,260,,159,63,38,
Hamilton,Spring Mill 01,State House,24,L,Donald G. Rainwater Ii,7,,7,0,0,
Hamilton,Johnson Acres,U.S. Senate,,R,Mike Braun,187,,154,25,8,
Hamilton,Johnson Acres,U.S. Senate,,D,Joe Donnelly,173,,119,37,17,
Hamilton,Johnson Acres,U.S. Senate,,L,Lucy M. Brenton,4,,3,0,1,
Hamilton,Johnson Acres,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Johnson Acres,State Secretary,,R,Connie Lawson,207,,169,27,11,
Hamilton,Johnson Acres,State Secretary,,D,Jim Harper,143,,95,34,14,
Hamilton,Johnson Acres,State Secretary,,L,Mark W. Rutherford,11,,10,1,0,
Hamilton,Johnson Acres,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Johnson Acres,State Auditor,,R,Tera Klutz,211,,171,26,14,
Hamilton,Johnson Acres,State Auditor,,D,Joselyn Whitticker,135,,89,34,12,
Hamilton,Johnson Acres,State Auditor,,L,John Schick,12,,11,1,0,
Hamilton,Johnson Acres,State Treasurer,,R,Kelly Mitchell,223,,183,28,12,
Hamilton,Johnson Acres,State Treasurer,,D,John C. Aguilera,135,,88,33,14,
Hamilton,Johnson Acres,U.S. House,5,R,Susan W. Brooks,215,,178,27,10,
Hamilton,Johnson Acres,U.S. House,5,D,Dee Thornton,148,,97,35,16,
Hamilton,Johnson Acres,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Johnson Acres,State House,39,R,Jerry Torr,209,,171,28,10,
Hamilton,Johnson Acres,State House,39,D,Mark C Hinton,149,,101,34,14,
Hamilton,Guilford 2,U.S. Senate,,R,Mike Braun,319,,229,49,41,
Hamilton,Guilford 2,U.S. Senate,,D,Joe Donnelly,449,,300,105,44,
Hamilton,Guilford 2,U.S. Senate,,L,Lucy M. Brenton,23,,18,1,4,
Hamilton,Guilford 2,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Guilford 2,State Secretary,,R,Connie Lawson,368,,263,55,48,
Hamilton,Guilford 2,State Secretary,,D,Jim Harper,393,,258,97,38,
Hamilton,Guilford 2,State Secretary,,L,Mark W. Rutherford,24,,18,2,4,
Hamilton,Guilford 2,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Guilford 2,State Auditor,,R,Tera Klutz,364,,261,54,49,
Hamilton,Guilford 2,State Auditor,,D,Joselyn Whitticker,386,,250,99,37,
Hamilton,Guilford 2,State Auditor,,L,John Schick,22,,19,0,3,
Hamilton,Guilford 2,State Treasurer,,R,Kelly Mitchell,380,,274,55,51,
Hamilton,Guilford 2,State Treasurer,,D,John C. Aguilera,396,,261,98,37,
Hamilton,Guilford 2,U.S. House,5,R,Susan W. Brooks,374,,268,53,53,
Hamilton,Guilford 2,U.S. House,5,D,Dee Thornton,408,,271,101,36,
Hamilton,Guilford 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Guilford 2,State House,39,R,Jerry Torr,353,,255,49,49,
Hamilton,Guilford 2,State House,39,D,Mark C Hinton,425,,280,105,40,
Hamilton,Stonehedge 1,U.S. Senate,,R,Mike Braun,231,,181,35,15,
Hamilton,Stonehedge 1,U.S. Senate,,D,Joe Donnelly,294,,209,72,13,
Hamilton,Stonehedge 1,U.S. Senate,,L,Lucy M. Brenton,18,,17,1,0,
Hamilton,Stonehedge 1,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Stonehedge 1,State Secretary,,R,Connie Lawson,253,,197,39,17,
Hamilton,Stonehedge 1,State Secretary,,D,Jim Harper,264,,187,66,11,
Hamilton,Stonehedge 1,State Secretary,,L,Mark W. Rutherford,24,,21,3,0,
Hamilton,Stonehedge 1,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Stonehedge 1,State Auditor,,R,Tera Klutz,263,,210,39,14,
Hamilton,Stonehedge 1,State Auditor,,D,Joselyn Whitticker,246,,168,64,14,
Hamilton,Stonehedge 1,State Auditor,,L,John Schick,28,,24,4,0,
Hamilton,Stonehedge 1,State Treasurer,,R,Kelly Mitchell,276,,218,41,17,
Hamilton,Stonehedge 1,State Treasurer,,D,John C. Aguilera,260,,184,65,11,
Hamilton,Stonehedge 1,U.S. House,5,,(r) Susan W. Brooks,40,,208,.,15,
Hamilton,Stonehedge 1,U.S. House,5,D,Dee Thornton,276,,196,68,12,
Hamilton,Stonehedge 1,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Stonehedge 1,State Senate,29,R,Mike Delph,255,,203,37,15,
Hamilton,Stonehedge 1,State Senate,29,D,J.d. Ford,282,,199,71,12,
Hamilton,Stonehedge 1,State House,39,R,Jerry Torr,259,,203,41,15,
Hamilton,Stonehedge 1,State House,39,D,Mark C Hinton,277,,198,67,12,
Hamilton,Clay Northwest 1,U.S. Senate,,R,Mike Braun,603,,454,121,28,
Hamilton,Clay Northwest 1,U.S. Senate,,D,Joe Donnelly,809,,494,275,40,
Hamilton,Clay Northwest 1,U.S. Senate,,L,Lucy M. Brenton,11,,11,0,0,
Hamilton,Clay Northwest 1,U.S. Senate,,,Write in,0,,0,0,0,
